core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.290389 1.094138 27.732749 1.073417 143.001000 16.520000
17.654170 1.100279 24.315991 1.058439 130.764000 16.521000
17.686311 1.092791 27.556920 1.070788 144.811000 16.707000
17.385977 1.102031 24.221373 1.052135 132.672000 16.521000
17.348693 1.097366 28.085598 1.075729 144.713000 16.712000
17.643155 1.101974 24.313228 1.049332 132.767000 16.520000
17.679612 1.104009 28.951885 1.074528 144.402000 16.712000
17.356203 1.099701 27.551139 1.042787 132.767000 16.521000
17.413836 1.096795 28.922068 1.069360 144.236000 16.521000
17.644447 1.099719 27.618270 1.042345 134.673000 16.425000
17.646613 1.099568 28.806841 1.076680 147.925000 16.420000
17.447192 1.106332 27.634254 1.040566 136.390000 16.425000
17.489202 1.106280 28.973639 1.075640 147.925000 16.420000
17.642124 1.104130 27.625893 1.050359 137.880000 16.521000
17.519628 1.106280 28.954351 1.078234 146.969000 16.425000
17.495557 1.104331 24.138692 1.050468 140.175000 16.425000
17.470974 1.108458 28.103789 1.073911 146.969000 16.420000
17.659683 1.103785 24.280443 1.052640 137.889000 16.425000
17.690873 1.104272 27.899003 1.079492 145.352000 16.515000
17.536699 1.106011 24.407477 1.046960 137.405000 16.521000
17.551424 1.095322 27.782158 1.079330 145.257000 16.425000
17.652445 1.104100 24.594428 1.053563 139.157000 16.425000
17.687815 1.104008 27.637226 1.072880 142.588000 16.425000
17.573238 1.106352 24.753704 1.049803 139.415000 16.520000
17.532771 1.095182 27.492590 1.075437 140.139000 16.425000
17.648895 1.102112 24.799408 1.058655 139.890000 16.425000
17.658799 1.099694 27.334827 1.076257 139.566000 16.425000
17.600487 1.101787 24.941808 1.049571 139.537000 16.425000
17.665617 1.094984 27.151357 1.072645 139.949000 16.425000
17.649470 1.099546 25.167552 1.047483 140.140000 16.425000
17.699519 1.095701 27.089393 1.066953 138.296000 16.521000
17.208729 1.106548 25.293740 1.059520 141.473000 16.425000
17.551099 1.101798 27.006345 1.066459 135.724000 16.521000
17.216160 1.101992 25.376638 1.056887 141.855000 16.611000
17.482753 1.104078 26.746215 1.071211 136.105000 16.525000
17.674044 1.101957 25.601740 1.062406 143.951000 16.515000
17.312988 1.106354 26.681488 1.062897 131.910000 16.525000
17.251363 1.104107 25.730665 1.051127 143.952000 16.516000
17.712983 1.105974 26.469867 1.065264 127.624000 16.620000
17.657869 1.099627 25.844233 1.060992 144.713000 16.520000
17.274973 1.102714 26.724015 1.061545 121.832000 16.525000
17.317289 1.101972 27.005183 1.064497 145.257000 16.420000
17.731445 1.110748 27.937531 1.064728 117.409000 16.525000
17.644979 1.108486 27.019789 1.065700 145.189000 16.420000
17.360360 1.101903 27.923268 1.066227 109.893000 16.525000
17.372380 1.101870 27.004449 1.066927 143.188000 16.425000
17.728770 1.099705 27.993246 1.062046 109.418000 16.329000
17.635853 1.104135 27.004244 1.072274 142.714000 16.429000
17.412938 1.097124 27.782442 1.056811 109.514000 16.429000
17.400643 1.108586 25.891583 1.069890 142.143000 16.429000
17.680002 1.099705 26.822403 1.059361 109.609000 16.521000
17.645776 1.090770 25.846053 1.062938 138.430000 16.525000
17.444894 1.100926 26.817734 1.061161 122.529000 16.425000
17.439998 1.094358 25.915292 1.071775 135.063000 16.521000
17.460641 1.102605 26.781601 1.058323 124.882000 16.425000
17.649202 1.101366 25.941797 1.073382 133.282000 16.429000
17.491495 1.104985 26.615371 1.059880 128.479000 16.425000
17.518794 1.103239 24.805645 1.073210 135.760000 16.429000
17.691705 1.098278 25.570934 1.056407 130.480000 16.521000
17.689968 1.096603 28.689723 1.064438 144.238000 16.420000
17.512893 1.102683 25.768032 1.054251 131.051000 16.425000
17.564387 1.105985 29.335116 1.078886 146.049000 16.425000
17.713419 1.108739 25.370707 1.047703 131.242000 16.521000
17.630910 1.092802 29.497223 1.075255 145.002000 16.521000
17.564368 1.103991 25.190314 1.047014 131.622000 16.425000
17.617237 1.101876 28.846514 1.073434 144.714000 16.521000
17.712205 1.099847 27.498767 1.040155 134.005000 16.425000
17.645313 1.101754 28.905566 1.072824 144.618000 16.420000
17.643540 1.106500 27.600542 1.037652 134.387000 16.329000
17.685760 1.101837 28.767334 1.076782 147.544000 16.420000
17.754221 1.106432 27.607345 1.042528 134.865000 16.425000
17.424421 1.097434 28.797591 1.072196 147.855000 16.712000
17.545885 1.108575 27.725206 1.048395 139.125000 16.521000
17.563023 1.101839 28.687985 1.081332 147.952000 16.712000
17.496987 1.103871 25.306723 1.051625 142.235000 16.516000
17.660502 1.106358 25.624858 1.080357 148.209000 16.712000
17.677667 1.103801 24.807865 1.048625 138.139000 16.521000
17.407165 1.106674 25.569633 1.078201 147.065000 16.616000
17.233154 1.095367 24.806458 1.050415 138.426000 16.425000
17.671200 1.109268 25.661720 1.070511 136.843000 16.616000
17.504404 1.093587 24.748035 1.050678 132.388000 16.425000
17.385045 1.100054 25.585722 1.088793 94.630000 16.620000
17.266059 1.108965 25.580931 1.090563 91.766000 16.620000
17.592684 1.097916 25.533774 1.087723 94.802000 16.620000
17.488548 1.097789 25.582867 1.088237 93.485000 16.429000
17.392540 1.102214 25.532835 1.085613 93.773000 16.429000
17.317756 1.095540 25.589755 1.088460 93.866000 16.525000
17.588886 1.104442 25.588193 1.090434 93.295000 16.429000
17.551044 1.106729 25.429647 1.090127 94.152000 16.429000
17.387360 1.102173 24.571930 1.087769 91.026000 16.525000
17.336086 1.102262 28.820224 1.083036 96.406000 16.525000
17.619781 1.097656 28.749969 1.076416 95.087000 16.525000
17.690449 1.100808 28.843615 1.070809 131.436000 16.425000
17.409393 1.104004 25.601257 1.059662 145.379000 16.616000
17.386474 1.101914 26.499852 1.059188 131.148000 16.425000
17.644299 1.104148 25.716774 1.065391 145.093000 16.521000
17.540845 1.106192 26.416109 1.067435 127.622000 16.425000
17.442413 1.102035 25.816381 1.061173 144.903000 16.521000
17.473027 1.106249 26.138266 1.068529 124.406000 16.429000
17.188496 1.106243 25.981553 1.064983 144.777000 16.429000
17.688533 1.100034 26.210336 1.064848 119.886000 16.620000
17.460999 1.097504 26.128326 1.055145 143.856000 16.521000
17.516489 1.099553 26.036267 1.061314 113.308000 16.620000
17.636536 1.101837 26.282074 1.068054 143.189000 16.616000
17.475873 1.101798 25.842811 1.058402 109.227000 16.620000
17.530305 1.110794 26.301272 1.066330 141.952000 16.616000
17.548299 1.099742 25.561674 1.058849 110.182000 16.620000
17.694845 1.091884 26.572953 1.071620 140.906000 16.520000
17.626198 1.093249 25.430461 1.057390 110.277000 16.525000
17.577768 1.104191 26.678726 1.073033 138.810000 16.521000
17.602328 1.106491 25.524527 1.060958 111.136000 16.425000
17.567178 1.101689 26.783066 1.069493 134.519000 16.425000
17.497061 1.104869 25.400117 1.055218 124.880000 16.425000
17.643071 1.103609 27.007531 1.071505 132.711000 16.521000
17.299270 1.109305 25.086103 1.053794 128.480000 16.425000
17.609760 1.100930 27.205540 1.073159 135.540000 16.424000
17.681573 1.109417 24.985052 1.058665 130.384000 16.425000
17.645625 1.100980 27.393042 1.073850 138.372000 16.420000
17.274717 1.104965 24.831036 1.051162 130.384000 16.520000
17.194900 1.103354 27.599114 1.066703 143.572000 16.616000
17.273425 1.107110 24.514379 1.057977 131.338000 16.521000
17.593297 1.092928 27.927973 1.078921 144.618000 16.521000
17.258392 1.095276 24.275299 1.053619 132.672000 16.521000
17.287722 1.097216 28.138420 1.073717 145.096000 16.425000
17.677612 1.102020 24.280945 1.049408 132.480000 16.425000
17.599609 1.104033 28.840960 1.077054 145.925000 16.425000
17.253625 1.104058 27.549204 1.044978 134.005000 16.424000
17.748064 1.109891 28.950853 1.073271 145.068000 16.421000
22.500351 1.104609 27.593034 1.044546 135.591000 16.420000
19.996805 1.089752 28.893737 1.075349 147.162000 16.420000
17.340105 1.104043 27.591194 1.042214 136.484000 16.425000
17.360198 1.094833 28.833320 1.077041 146.589000 16.516000
17.656348 1.106251 27.641508 1.045613 137.974000 16.425000
17.656696 1.097055 28.822161 1.070321 147.798000 16.516000
17.386675 1.097207 24.115366 1.052163 140.842000 16.520000
17.388097 1.095171 28.025726 1.078356 146.969000 16.520000
17.738882 1.113887 24.181422 1.053707 140.045000 16.616000
17.687818 1.106221 27.884321 1.077046 145.160000 16.425000
17.409760 1.108489 24.380238 1.052705 138.967000 16.712000
17.449690 1.101493 27.821754 1.070761 144.807000 16.616000
17.694789 1.110838 24.541546 1.052183 137.604000 16.521000
17.710218 1.108096 27.696326 1.072756 142.683000 16.521000
17.617281 1.117235 24.626993 1.052600 139.665000 16.712000
17.508671 1.106249 27.521642 1.070208 138.614000 16.521000
17.539760 1.099455 24.783031 1.048094 138.834000 16.521000
17.569890 1.101778 27.184014 1.075258 140.328000 16.425000
17.577487 1.099444 24.949408 1.052081 140.559000 16.712000
17.587045 1.110721 25.450226 1.071962 138.678000 16.425000
17.652355 1.106345 24.807907 1.055808 140.426000 16.425000
17.657806 1.101929 25.631409 1.072235 138.364000 16.333000
17.568952 1.104131 24.738737 1.050571 140.362000 16.521000
17.641008 1.106214 25.648133 1.073958 136.676000 16.429000
17.570413 1.112950 24.800545 1.056126 142.428000 16.420000
17.680268 1.099834 25.594356 1.070964 134.295000 16.329000
17.456843 1.097333 24.812354 1.062972 145.857000 16.521000
17.679829 1.101369 25.531112 1.069507 131.816000 16.428000
17.496755 1.099681 23.688905 1.064220 143.378000 16.420000
17.685998 1.101848 25.977555 1.068248 128.767000 16.521000
17.736579 1.112860 25.859600 1.062782 144.903000 16.521000
17.683253 1.104032 26.332803 1.063902 125.239000 16.521000
17.320553 1.095274 26.025064 1.056059 144.332000 16.521000
17.674427 1.106302 26.232479 1.063455 121.737000 16.712000
17.517465 1.099675 26.079389 1.065892 143.950000 16.620000
17.420767 1.110576 26.114275 1.064464 115.215000 16.525000
17.257324 1.106323 26.305664 1.057037 143.094000 16.525000
17.688173 1.110399 25.682065 1.059344 110.182000 16.620000
17.702998 1.106321 26.461678 1.062681 141.951000 16.520000
17.421583 1.104240 25.727047 1.063589 110.468000 16.521000
17.249648 1.106406 26.607240 1.069968 141.763000 16.524000
17.670711 1.110838 24.556317 1.058164 109.799000 16.620000
17.492575 1.099574 23.796810 1.073329 138.656000 16.524000
17.405530 1.104133 24.522791 1.061377 121.123000 16.620000
17.300126 1.099862 23.803108 1.076272 135.570000 16.620000
17.669315 1.109421 24.556130 1.059005 124.437000 16.620000
17.523217 1.091673 23.812426 1.071623 132.711000 16.420000
17.598144 1.113066 24.548185 1.060239 128.384000 16.902000
17.386915 1.103232 23.852287 1.076896 135.635000 16.521000
17.648362 1.107141 24.456762 1.056238 130.289000 16.521000
17.476261 1.105517 26.496020 1.073077 139.610000 16.425000
17.169491 1.106980 24.387121 1.052597 131.718000 16.425000
17.422878 1.099333 27.713995 1.076200 144.905000 16.425000
17.399680 1.098964 24.330622 1.043117 131.431000 16.521000
17.667021 1.104017 28.054322 1.072950 145.095000 16.516000
17.501479 1.102042 24.220272 1.046682 132.004000 16.424000
17.520628 1.108489 28.855271 1.073212 145.477000 16.425000
17.654936 1.106581 27.544581 1.039868 132.384000 16.425000
17.518381 1.099492 28.960779 1.081791 145.667000 16.616000
17.547467 1.108695 26.594605 1.043266 134.006000 16.425000
17.516363 1.104418 25.563672 1.082445 148.143000 16.425000
17.685115 1.101927 25.324778 1.052641 135.818000 16.521000
17.734497 1.104034 25.608490 1.081726 148.971000 16.521000
17.553645 1.104124 25.279613 1.050932 136.104000 16.425000
17.562556 1.099577 25.527262 1.083158 149.606000 16.424000
17.658669 1.108691 24.244193 1.051561 142.235000 16.521000
17.412228 1.117459 27.352756 1.075865 148.208000 16.516000
17.639649 1.104002 24.203998 1.052487 139.093000 16.425000
17.627439 1.106308 27.948950 1.073624 147.543000 16.420000
17.638977 1.108521 24.284515 1.052795 138.969000 16.521000
17.704456 1.108604 27.913949 1.078543 145.731000 16.425000
17.605694 1.106345 24.467761 1.053336 137.824000 16.521000
17.551675 1.104069 27.734181 1.075657 144.971000 16.425000
17.835795 1.104069 24.595283 1.055912 139.509000 16.616000
17.464538 1.104049 27.463483 1.070267 142.424000 16.521000
17.655739 1.108752 24.752654 1.054430 139.282000 16.521000
17.319335 1.106382 27.248511 1.075987 139.282000 16.521000
17.249857 1.101951 24.837136 1.051199 140.081000 16.616000
17.695109 1.104039 27.308978 1.078770 140.233000 16.521000
18.010060 1.106319 25.026481 1.057705 138.557000 16.616000
17.327466 1.104133 27.189403 1.069709 137.343000 16.521000
17.283231 1.102005 25.166673 1.058090 141.093000 16.616000
17.531217 1.106231 27.051977 1.071564 137.441000 16.425000
17.671602 1.104124 25.266862 1.049466 140.807000 16.616000
17.306567 1.104882 26.919364 1.070184 131.531000 16.525000
17.366380 1.102548 25.104296 1.051156 130.199000 16.616000
17.515071 1.104520 26.882576 1.079801 97.455000 16.429000
17.661159 1.113206 28.837317 1.080889 95.187000 16.620000
17.319113 1.108962 28.879176 1.083539 96.692000 16.429000
17.376016 1.097722 28.790459 1.080601 96.217000 16.525000
17.499668 1.106646 28.819478 1.081103 96.327000 16.429000
17.374673 1.106572 28.793969 1.078404 96.216000 16.620000
17.414978 1.115540 28.739349 1.085510 96.328000 16.429000
17.435403 1.104558 28.825433 1.084935 96.788000 16.429000
17.567160 1.106655 28.809699 1.083400 95.565000 16.429000
17.619070 1.108913 28.754859 1.074184 96.882000 16.621000
17.477207 1.104357 28.833821 1.087633 93.771000 16.524000
17.491364 1.096573 28.908883 1.075638 148.274000 16.425000
17.479523 1.101715 23.975983 1.050415 139.346000 16.425000
17.657696 1.097129 28.186695 1.064597 146.971000 16.425000
17.512813 1.097349 24.182111 1.054991 140.520000 16.425000
17.490377 1.095104 27.869768 1.071453 146.969000 16.521000
17.729160 1.104124 24.364128 1.053647 138.014000 16.521000
17.661616 1.097349 27.953405 1.081693 146.399000 16.425000
17.579707 1.097532 24.524090 1.048612 138.358000 16.424000
17.564951 1.101872 25.614604 1.081578 144.425000 16.425000
17.476432 1.106273 24.773472 1.054912 139.890000 16.425000
17.671742 1.110788 25.623618 1.072518 142.711000 16.521000
17.583696 1.106469 24.806248 1.053949 139.377000 16.425000
17.634284 1.099690 25.570759 1.074971 139.281000 16.329000
17.749048 1.106409 24.807034 1.056145 139.884000 16.520000
17.626634 1.104028 25.632048 1.077203 138.614000 16.521000
17.555784 1.104141 24.660208 1.053849 140.044000 16.521000
17.672498 1.101949 24.522231 1.074726 138.365000 16.525000
17.477198 1.090833 24.811615 1.057295 139.509000 16.616000
17.694462 1.099655 26.858683 1.070389 136.201000 16.521000
17.720681 1.108643 25.362527 1.058654 141.760000 16.425000
17.665474 1.101843 26.836324 1.065376 134.962000 16.521000
17.217519 1.112944 25.466788 1.062314 143.474000 16.425000
17.690011 1.099175 26.744727 1.064264 132.007000 16.425000
17.537378 1.106502 25.641607 1.063716 145.477000 16.521000
17.436842 1.097052 26.552944 1.065833 128.958000 16.425000
17.275114 1.103897 25.814143 1.065963 142.426000 16.520000
17.689143 1.106291 26.413735 1.065580 126.479000 16.429000
17.679424 1.099601 25.925147 1.066001 144.808000 16.425000
17.407318 1.100159 26.377655 1.062775 122.596000 16.525000
17.311967 1.101938 26.045619 1.059518 144.428000 16.519000
17.623176 1.099141 26.230451 1.057179 117.885000 16.333000
17.564063 1.101794 26.172782 1.065599 143.761000 16.425000
17.427294 1.108544 25.997616 1.060632 111.516000 16.429000
17.355813 1.108586 26.325392 1.061772 142.237000 16.616000
17.381888 1.099513 25.801807 1.054988 109.704000 16.525000
17.705159 1.106363 26.475279 1.070138 141.990000 16.425000
17.413827 1.103917 25.762280 1.062046 110.180000 16.333000
17.382233 1.104141 26.634851 1.067856 139.477000 16.520000
17.668329 1.101818 25.552257 1.057231 110.181000 16.525000
17.597116 1.106511 26.735275 1.068913 137.799000 16.616000
17.433402 1.100780 25.353708 1.058543 125.836000 16.521000
17.483472 1.103034 26.836659 1.062904 134.044000 16.520000
17.684243 1.109332 25.228187 1.058580 125.932000 16.425000
17.711575 1.099106 27.032458 1.069046 134.045000 16.425000
17.520186 1.100440 25.173521 1.057440 128.861000 16.712000
17.523669 1.105539 27.273442 1.063394 135.188000 16.712000
17.667670 1.102711 24.853511 1.054555 129.812000 16.521000
17.526103 1.103351 27.574343 1.076249 139.135000 16.616000
17.557745 1.107107 24.707159 1.054376 130.478000 16.520000
17.310655 1.101236 27.718117 1.077828 144.716000 16.617000
17.371080 1.102426 24.417157 1.055550 132.004000 16.616000
17.304104 1.099546 27.880743 1.079160 145.095000 16.521000
17.433341 1.106487 24.248167 1.051738 132.576000 16.520000
17.313613 1.106284 28.163715 1.081473 145.381000 16.420000
17.365444 1.099821 24.293073 1.048460 132.670000 16.425000
17.284851 1.094971 28.906067 1.076752 145.095000 16.520000
17.464757 1.106692 27.574426 1.050997 134.388000 16.521000
17.296934 1.104050 28.823463 1.074722 148.427000 16.611000
17.451181 1.102055 27.632465 1.041874 135.627000 16.425000
17.313800 1.110711 28.834635 1.072442 148.590000 16.516000
17.496356 1.111001 27.547706 1.044259 136.068000 16.424000
17.322725 1.101822 28.818932 1.076279 149.446000 16.516000
17.479301 1.093120 27.610231 1.045329 138.297000 16.425000
17.324819 1.106456 28.774091 1.074138 147.923000 16.521000
17.515523 1.104106 24.143639 1.051678 142.235000 16.425000
17.229012 1.097569 27.951894 1.080327 146.235000 16.425000
17.218781 1.106384 24.323883 1.054016 140.045000 16.425000
17.333749 1.108647 27.746357 1.068577 146.113000 16.425000
17.531961 1.110844 24.413336 1.049992 137.785000 16.521000
17.269314 1.099302 27.585180 1.079710 144.209000 16.521000
17.316921 1.097471 24.627697 1.049101 138.681000 16.521000
17.343395 1.110709 27.542268 1.071921 142.329000 16.521000
17.506130 1.113004 24.751965 1.054533 138.836000 16.425000
17.342126 1.106212 27.449762 1.076153 140.778000 16.521000
