core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.400343 1.101584 25.491129 1.065726 126.575000 16.521000
17.664459 1.091278 24.316010 1.068054 143.163000 16.516000
17.387472 1.104198 25.549480 1.067607 121.332000 16.519000
17.678070 1.115631 24.275513 1.061340 144.115000 16.515000
17.260620 1.093536 25.553436 1.064606 116.615000 16.524000
17.674027 1.102410 24.310554 1.064416 143.286000 16.420000
17.375858 1.097521 25.487529 1.059404 109.589000 16.611000
17.685659 1.100154 24.293421 1.068050 142.427000 16.611000
17.371213 1.106351 25.531064 1.051574 109.304000 16.420000
17.660927 1.104632 24.274802 1.069200 141.188000 16.515000
17.402422 1.099618 25.534170 1.058114 109.686000 16.515000
17.681213 1.098053 24.280243 1.072845 140.525000 16.420000
17.317112 1.102022 25.494863 1.055788 109.686000 16.420000
17.674596 1.097842 24.256976 1.069857 135.956000 16.420000
17.386196 1.107572 25.466197 1.058988 122.689000 16.420000
17.611596 1.094402 24.302581 1.072093 135.098000 16.420000
17.218805 1.102685 25.532549 1.056727 124.572000 16.420000
17.713311 1.097314 24.296372 1.071892 133.323000 16.515000
17.474082 1.104992 25.491618 1.057109 128.289000 16.515000
17.597922 1.092311 24.401788 1.071285 135.004000 16.515000
17.302671 1.104965 25.399342 1.049575 130.288000 16.420000
17.709648 1.094910 24.507645 1.073700 143.572000 16.420000
17.472814 1.102755 25.328152 1.056154 130.669000 16.420000
17.644299 1.099509 24.568163 1.080527 143.761000 16.420000
17.387228 1.097911 25.169533 1.053142 131.908000 16.420000
17.632069 1.104072 24.778247 1.082373 144.684000 16.515000
17.846892 1.100180 24.962969 1.040612 132.291000 16.420000
17.524953 1.104044 24.977095 1.077981 144.784000 16.420000
17.665240 1.095642 26.523478 1.053805 132.098000 16.420000
17.433947 1.106195 27.585577 1.081963 144.117000 16.420000
17.622427 1.106260 26.890947 1.053130 133.026000 16.420000
17.389242 1.095089 27.856381 1.079524 146.654000 16.420000
17.642918 1.113468 26.618410 1.049505 135.538000 16.420000
17.344191 1.101950 27.923971 1.080954 147.065000 16.516000
17.784169 1.097953 26.559491 1.050619 136.778000 16.515000
17.358464 1.095278 27.964137 1.078402 148.654000 16.420000
17.630258 1.106848 24.921174 1.047615 141.255000 16.420000
17.347642 1.095193 25.438466 1.074166 147.320000 16.515000
17.719915 1.106814 24.350268 1.051607 137.664000 16.420000
17.351196 1.106628 25.472260 1.075836 146.017000 16.420000
17.724690 1.104562 24.306835 1.043282 138.141000 16.515000
17.364338 1.097177 25.503396 1.077920 145.130000 16.420000
17.749200 1.109003 24.314347 1.046410 137.663000 16.515000
17.364642 1.106439 25.485962 1.081414 144.018000 16.515000
17.609985 1.097961 24.394440 1.048248 137.856000 16.420000
17.394780 1.104098 25.453786 1.078188 141.828000 16.420000
17.761571 1.102402 24.367285 1.050949 139.447000 16.515000
17.392722 1.104122 25.501943 1.072719 140.397000 16.420000
17.609488 1.111293 24.313196 1.049984 139.664000 16.420000
17.330894 1.101772 25.546559 1.076046 138.519000 16.420000
17.628064 1.106679 24.363354 1.054706 138.710000 16.420000
17.322882 1.095049 25.457367 1.072375 138.329000 16.420000
17.548470 1.111134 24.348939 1.058888 138.330000 16.420000
17.323076 1.095620 25.444448 1.062295 135.565000 16.420000
17.617695 1.095712 24.317699 1.058633 141.380000 16.515000
17.323944 1.093079 25.516296 1.067078 135.756000 16.420000
17.664077 1.102485 24.303704 1.059119 140.997000 16.420000
17.235267 1.090960 25.521453 1.069964 131.435000 16.420000
17.617789 1.106866 24.320634 1.061638 144.211000 16.515000
17.326583 1.093009 25.451334 1.059440 128.958000 16.429000
17.556288 1.109260 24.420068 1.064673 143.353000 16.515000
17.224040 1.101857 25.550953 1.068623 126.001000 16.429000
17.629186 1.102419 24.296618 1.061800 144.115000 16.420000
17.344025 1.095673 25.531525 1.064270 119.189000 16.429000
17.607760 1.111405 24.316960 1.066024 142.808000 16.420000
17.292729 1.097475 25.484731 1.061739 113.278000 16.429000
17.645352 1.100113 24.311061 1.069443 142.046000 16.515000
17.353131 1.099311 25.498749 1.060004 109.208000 16.425000
17.586316 1.113455 24.321461 1.069572 140.715000 16.420000
17.309019 1.101792 25.567832 1.061477 109.972000 16.429000
17.643327 1.109033 24.243507 1.074762 140.335000 16.515000
17.329315 1.095184 25.551147 1.062653 109.705000 16.516000
17.652255 1.104630 24.267552 1.071853 137.097000 16.420000
17.564721 1.097517 25.503101 1.052962 110.257000 16.420000
17.833349 1.113406 24.294330 1.069399 134.431000 16.420000
17.391052 1.111572 25.544250 1.057373 124.379000 16.420000
17.549443 1.095278 24.253589 1.074373 132.586000 16.420000
17.338833 1.100492 25.497355 1.055509 128.384000 16.515000
17.732472 1.089242 24.202037 1.071389 133.858000 16.420000
17.351065 1.100383 25.423991 1.061168 96.308000 16.524000
17.301025 1.100006 25.398926 1.092499 94.690000 16.429000
17.344306 1.108736 25.355298 1.088076 93.735000 16.429000
17.340386 1.106779 25.407918 1.089964 92.687000 16.524000
17.336649 1.097767 25.408895 1.086323 94.115000 16.429000
17.247322 1.095555 25.367899 1.090306 91.943000 16.429000
17.350303 1.102260 25.396596 1.090511 94.499000 16.620000
17.346652 1.104418 25.413798 1.085924 89.860000 16.429000
17.339792 1.102192 25.379324 1.090230 93.640000 16.525000
17.295624 1.093353 25.423004 1.090302 89.190000 16.429000
17.339046 1.104337 25.465861 1.090299 91.751000 16.429000
17.335365 1.106679 25.387481 1.085957 89.080000 16.429000
17.359741 1.092133 25.506500 1.077911 141.377000 16.515000
17.545505 1.102526 24.424054 1.055438 137.567000 16.420000
17.346397 1.093440 25.427602 1.075832 140.301000 16.516000
17.557938 1.102439 24.338591 1.055716 138.332000 16.515000
17.347696 1.104115 25.486256 1.074879 138.231000 16.611000
17.621169 1.100196 24.280450 1.059912 138.998000 16.420000
17.313324 1.097351 25.470215 1.072968 137.445000 16.420000
17.681486 1.109133 24.282145 1.056339 140.046000 16.420000
17.354805 1.097615 25.513643 1.073689 137.756000 16.420000
17.574822 1.095836 24.391632 1.062694 140.523000 16.516000
17.274595 1.099561 25.456471 1.070021 134.354000 16.420000
17.565506 1.102395 24.337495 1.062204 141.284000 16.420000
17.372214 1.099742 25.525341 1.070171 131.971000 16.420000
17.680839 1.097925 24.271530 1.059258 142.688000 16.516000
17.264709 1.086670 25.505585 1.068481 129.719000 16.420000
17.616760 1.102417 24.311371 1.056824 143.068000 16.515000
17.407379 1.099304 25.455414 1.063904 127.623000 16.420000
17.565286 1.093541 24.313635 1.057866 143.922000 16.420000
17.363216 1.097349 25.495860 1.063627 122.667000 16.515000
17.677855 1.104658 24.282335 1.057386 143.925000 16.420000
17.384047 1.095206 25.517771 1.064536 116.996000 16.425000
17.698563 1.109063 24.224495 1.071893 141.856000 16.420000
17.421033 1.092963 25.527894 1.063330 109.398000 16.611000
17.689142 1.100231 24.270934 1.065074 142.618000 16.515000
17.404703 1.103993 25.467122 1.054769 109.399000 16.425000
17.557739 1.100159 24.284668 1.070587 139.859000 16.420000
17.367679 1.106097 25.532299 1.062090 109.801000 16.420000
17.677064 1.100237 24.243514 1.070605 139.667000 16.420000
17.356850 1.095341 25.538341 1.057377 109.323000 16.425000
17.653529 1.104520 24.255139 1.073332 135.478000 16.420000
17.367733 1.102293 25.483042 1.059751 121.448000 16.420000
17.704899 1.100083 24.296452 1.071396 133.125000 16.420000
17.391253 1.102655 25.467102 1.060510 122.378000 16.420000
17.567345 1.090373 24.336333 1.072704 132.742000 16.420000
17.396760 1.109390 25.493967 1.057541 127.431000 16.420000
17.701141 1.099365 24.375427 1.071289 137.004000 16.420000
17.372986 1.109344 25.397919 1.052002 130.575000 16.420000
17.681288 1.106343 24.512892 1.075978 142.049000 16.420000
17.320709 1.102631 25.249908 1.054138 130.193000 16.420000
17.703674 1.101807 24.624634 1.079254 142.999000 16.420000
17.360369 1.093469 25.138002 1.054101 132.265000 16.420000
17.488144 1.093375 25.593514 1.082236 143.952000 16.420000
17.390736 1.104546 26.083616 1.052180 131.683000 16.515000
17.543812 1.095269 26.125697 1.075585 144.238000 16.420000
17.514363 1.097865 25.894923 1.048947 132.836000 16.420000
17.437055 1.101539 26.429915 1.078070 141.761000 16.515000
17.616187 1.102255 25.597498 1.046471 135.063000 16.420000
17.388384 1.108529 26.678253 1.079873 147.982000 16.420000
17.679347 1.095640 25.475230 1.052549 135.687000 16.611000
17.284920 1.103978 26.635421 1.078953 147.796000 16.420000
17.718457 1.097848 25.423137 1.054697 137.755000 16.420000
17.391762 1.097401 26.672538 1.080738 148.844000 16.515000
17.515564 1.100159 25.365509 1.053619 141.161000 16.420000
17.388091 1.102158 26.733712 1.080459 146.749000 16.420000
17.737518 1.100067 25.506744 1.051971 138.618000 16.611000
17.260321 1.104143 26.644730 1.079607 145.035000 16.515000
17.547826 1.090884 25.416738 1.056826 137.732000 16.515000
17.320181 1.097728 25.905685 1.074748 144.780000 16.515000
17.738190 1.102234 24.291290 1.051819 137.281000 16.515000
17.380467 1.099673 25.474111 1.077395 141.854000 16.515000
17.606213 1.091239 24.260426 1.050254 137.280000 16.420000
17.481628 1.097809 25.446594 1.078674 140.682000 16.420000
17.718898 1.100279 24.320447 1.048673 137.187000 16.420000
17.427290 1.104285 25.423706 1.074195 138.587000 16.515000
17.654271 1.102297 24.339465 1.058321 140.426000 16.420000
17.369947 1.095252 25.469605 1.075660 137.568000 16.420000
17.735936 1.104830 24.257007 1.057039 139.856000 16.420000
17.484723 1.106162 25.458720 1.064719 136.996000 16.420000
17.666046 1.108978 24.267944 1.058594 140.523000 16.420000
17.491525 1.097447 25.388529 1.069859 134.735000 16.515000
17.657700 1.102593 24.281989 1.063867 141.638000 16.611000
17.491206 1.104124 25.478770 1.068205 131.780000 16.515000
17.513859 1.097903 24.230365 1.063753 142.427000 16.420000
17.360678 1.097576 25.461223 1.067210 129.624000 16.515000
17.687784 1.104588 24.233678 1.062535 142.685000 16.706000
17.432439 1.095202 25.494048 1.061114 127.433000 16.611000
17.669952 1.102325 24.258728 1.064728 144.369000 16.515000
17.399274 1.086737 25.468384 1.060401 122.954000 16.424000
17.690638 1.108976 24.326459 1.066343 143.162000 16.611000
17.320290 1.099644 25.514049 1.062718 117.217000 16.425000
17.676777 1.109109 24.251872 1.069497 143.894000 16.420000
17.331614 1.099904 25.542286 1.066914 109.227000 16.424000
17.907953 1.109149 24.300111 1.064530 142.687000 16.611000
17.389803 1.103988 25.509823 1.061662 109.684000 16.515000
17.627223 1.104582 24.297376 1.069914 141.380000 16.420000
17.420148 1.097495 25.548790 1.060812 109.876000 16.420000
17.692787 1.111090 24.227555 1.072944 138.525000 16.420000
17.378626 1.092924 25.549187 1.059262 109.495000 16.420000
17.672996 1.095625 24.296791 1.070906 136.145000 16.420000
17.274174 1.097628 27.205071 1.051363 121.161000 16.420000
17.647673 1.102632 26.498701 1.069461 133.886000 16.420000
17.282316 1.084948 27.927559 1.055833 125.716000 16.420000
17.626335 1.096845 26.644593 1.075392 136.051000 16.420000
17.391724 1.102707 27.923163 1.048508 129.336000 16.420000
17.624280 1.101308 26.696586 1.072834 140.147000 16.420000
17.275057 1.098284 27.820391 1.058458 130.479000 16.420000
17.565909 1.099971 26.846694 1.078212 145.002000 16.515000
17.254250 1.102543 27.670429 1.051487 131.397000 16.420000
17.641043 1.101741 27.076155 1.082271 144.238000 16.420000
17.287219 1.100152 27.526568 1.052118 130.859000 16.420000
17.492884 1.095211 27.266951 1.079432 144.116000 16.420000
17.347273 1.107029 27.260515 1.050391 132.516000 16.420000
17.480039 1.097456 27.543979 1.078107 143.826000 16.420000
17.416274 1.095725 26.429896 1.052971 133.313000 16.420000
17.369069 1.099666 26.504329 1.084621 142.428000 16.420000
17.560698 1.095749 24.653586 1.046128 134.830000 16.420000
17.312589 1.104475 25.460896 1.083631 147.416000 16.420000
17.654234 1.106764 24.327685 1.050580 138.112000 16.325000
17.277836 1.097384 25.409292 1.080538 147.893000 16.420000
17.643510 1.106835 24.318091 1.055749 138.329000 16.420000
17.320034 1.097471 25.477641 1.080503 146.845000 16.420000
17.529150 1.098010 24.293327 1.046678 140.808000 16.515000
17.289707 1.102145 25.480733 1.077761 146.179000 16.420000
17.589590 1.100215 24.325556 1.054348 136.521000 16.515000
17.334643 1.097467 25.433105 1.072778 145.827000 16.611000
17.652536 1.100102 24.343115 1.053959 138.807000 16.420000
17.297022 1.093397 25.432251 1.073102 144.590000 16.420000
17.653351 1.107086 24.356628 1.054626 137.852000 16.420000
17.326678 1.095269 25.517333 1.078668 140.684000 16.420000
17.629761 1.106812 24.296722 1.045135 138.424000 16.515000
17.284058 1.096161 25.532654 1.068390 132.868000 16.420000
17.664997 1.109231 24.269390 1.050301 133.976000 16.420000
17.296252 1.088769 25.403443 1.084130 90.144000 16.429000
17.292057 1.095614 25.468252 1.092135 94.211000 16.429000
17.323389 1.097761 25.459717 1.090406 91.958000 16.429000
17.335900 1.093334 25.395783 1.090099 94.403000 16.429000
17.338881 1.108908 25.440165 1.090751 92.684000 16.524000
17.308600 1.097890 25.444611 1.087880 94.022000 16.429000
17.337816 1.104379 25.383504 1.086282 93.639000 16.429000
17.279224 1.091058 25.446319 1.092065 92.972000 16.429000
17.375236 1.100032 25.455281 1.088405 94.020000 16.429000
17.239060 1.093332 25.397298 1.090219 90.417000 16.525000
17.246788 1.106716 25.441518 1.090419 93.927000 16.524000
17.355093 1.098857 25.481090 1.083782 81.288000 16.429000
17.662156 1.104577 24.242378 1.068811 136.717000 16.611000
17.315241 1.097517 25.546907 1.061200 114.164000 16.516000
17.651619 1.097918 24.238425 1.067766 133.062000 16.706000
17.273778 1.091583 25.561235 1.056794 124.097000 16.706000
17.549087 1.090280 24.376008 1.072702 134.362000 16.611000
17.310041 1.093820 25.476076 1.054024 126.479000 16.611000
17.644573 1.097037 24.392627 1.078605 136.051000 16.706000
17.270272 1.109410 25.432170 1.053074 130.480000 16.420000
17.590090 1.099352 24.452496 1.077105 140.335000 16.611000
17.354282 1.084917 25.335183 1.057756 130.670000 16.611000
17.649850 1.095099 24.619698 1.073158 143.923000 16.611000
17.270717 1.093628 25.158389 1.051726 131.717000 16.611000
17.583523 1.108685 24.763789 1.084392 144.685000 16.420000
17.254970 1.095620 25.019948 1.053966 132.863000 16.420000
17.504533 1.095267 24.953255 1.082541 143.447000 16.420000
17.436388 1.102334 24.799072 1.047801 132.672000 16.420000
17.430132 1.108560 25.234974 1.082376 142.904000 16.420000
17.619253 1.100063 24.541192 1.049160 134.449000 16.611000
17.328736 1.092989 25.460023 1.079439 143.188000 16.420000
17.616506 1.097928 24.371522 1.049682 135.850000 16.420000
17.353851 1.102020 25.420593 1.081329 145.797000 16.515000
17.688827 1.106849 24.335382 1.050421 136.994000 16.420000
17.325954 1.095182 25.431437 1.078184 146.876000 16.420000
17.606943 1.106877 24.334356 1.057621 139.949000 16.420000
17.363268 1.100045 25.498587 1.079476 146.939000 16.515000
17.661968 1.099997 24.288197 1.051322 139.569000 16.516000
17.352996 1.099716 25.474478 1.080093 144.684000 16.420000
17.582003 1.099993 25.960382 1.052874 137.376000 16.420000
17.356166 1.095548 27.908117 1.078031 144.685000 16.325000
17.577214 1.102084 26.565574 1.051943 137.759000 16.420000
17.348088 1.101931 27.979579 1.081759 142.235000 16.420000
17.651952 1.097903 26.505363 1.051058 139.447000 16.420000
17.366559 1.090308 27.950210 1.078711 138.614000 16.420000
17.565002 1.104614 26.573181 1.057800 137.758000 16.420000
17.386252 1.104305 27.896861 1.077571 139.730000 16.420000
17.589447 1.100250 25.090027 1.059875 139.256000 16.420000
17.377273 1.104102 25.418935 1.072913 139.066000 16.420000
17.554613 1.100318 24.311099 1.057256 138.808000 16.420000
17.347094 1.095391 25.477508 1.073571 138.138000 16.420000
17.679596 1.104248 24.260864 1.053497 140.427000 16.420000
17.365902 1.101804 25.494486 1.074644 136.614000 16.420000
17.638407 1.102421 24.329809 1.062077 141.665000 16.515000
17.314636 1.101776 25.468933 1.067139 133.816000 16.420000
17.574615 1.095673 24.297607 1.063446 144.877000 16.515000
17.310392 1.108350 25.533252 1.066908 130.863000 16.611000
17.482479 1.102278 24.244035 1.058484 143.760000 16.420000
17.342815 1.101768 25.506858 1.068320 127.622000 16.420000
17.592438 1.104675 24.240753 1.066315 144.209000 16.610000
17.263519 1.086212 25.523071 1.062988 125.145000 16.515000
17.586259 1.095910 24.312293 1.067102 143.855000 16.515000
17.363687 1.099385 25.482533 1.057759 119.260000 16.420000
17.544942 1.106744 24.288346 1.069176 142.877000 16.420000
17.296214 1.099690 25.517109 1.063252 112.354000 16.515000
17.586062 1.109116 24.232548 1.068618 142.974000 16.420000
17.375214 1.097473 25.523407 1.056244 108.826000 16.420000
17.769781 1.109059 24.264162 1.074849 141.667000 16.420000
17.348848 1.097458 25.469065 1.057236 109.494000 16.420000
17.691622 1.100157 24.289114 1.064084 139.859000 16.420000
17.262004 1.099629 25.488972 1.058186 110.086000 16.420000
17.647919 1.111298 24.255951 1.065857 137.955000 16.420000
17.312347 1.102081 25.526062 1.062164 124.761000 16.420000
17.630341 1.106750 24.219299 1.074493 134.742000 16.420000
17.282810 1.096010 25.516653 1.054903 125.144000 16.420000
17.732787 1.088300 24.304491 1.074995 133.791000 16.420000
17.376155 1.104856 25.461741 1.053739 128.479000 16.420000
17.727245 1.101371 24.406238 1.077811 134.752000 16.610000
17.216831 1.096041 25.426442 1.056521 130.003000 16.420000
17.647593 1.101353 24.431891 1.074437 143.760000 16.515000
17.283785 1.098251 25.279797 1.058152 130.860000 16.420000
17.682189 1.101881 24.609396 1.075727 143.665000 16.420000
17.361023 1.102417 25.137024 1.050781 131.596000 16.420000
17.822008 1.104077 24.740311 1.085002 144.428000 16.325000
17.395637 1.104417 25.029517 1.051656 132.006000 16.420000
17.572114 1.101607 25.019952 1.076947 143.952000 16.420000
