core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.304565 1.072144 25.600708 1.107117 148.999000 16.524000
17.338667 1.047843 24.656633 1.105735 141.729000 16.525000
17.311401 1.063843 25.571533 1.107147 148.332000 16.429000
17.373012 1.048734 24.709332 1.103300 142.615000 16.429000
17.313293 1.072510 25.496063 1.105103 148.236000 16.521000
17.377228 1.048157 24.249573 1.107880 140.776000 16.525000
17.273409 1.065782 25.288277 1.107287 147.828000 16.424000
17.366613 1.050006 24.105393 1.103411 139.730000 16.525000
17.325936 1.069066 27.926107 1.100712 146.711000 16.521000
17.364950 1.049876 24.248320 1.103099 139.253000 16.524000
17.276245 1.066803 27.944000 1.102875 146.140000 16.521000
17.377115 1.051167 24.319306 1.103810 138.871000 16.525000
17.353933 1.067224 27.826111 1.096368 144.806000 16.521000
17.394063 1.043191 24.352885 1.105908 138.205000 16.525000
17.305786 1.064392 27.732300 1.105072 146.331000 16.425000
17.345301 1.038434 24.452961 1.103651 139.919000 16.525000
17.315279 1.070755 27.670755 1.102798 145.189000 16.521000
17.390873 1.049883 24.506618 1.099200 139.349000 16.620000
17.318522 1.074696 27.599089 1.109516 142.462000 16.521000
17.362077 1.042092 24.595595 1.103616 140.206000 16.525000
17.291453 1.079060 27.675382 1.102955 140.836000 16.521000
17.376038 1.051758 24.631500 1.098907 140.301000 16.525000
17.297473 1.065942 27.545581 1.102868 140.585000 16.616000
17.364802 1.050702 24.749717 1.096571 139.823000 16.716000
17.313900 1.059477 27.401282 1.102689 139.822000 16.425000
17.322723 1.049957 24.843903 1.108917 139.633000 16.620000
17.319260 1.073237 27.472864 1.091884 139.824000 16.521000
17.346287 1.052629 24.873375 1.099258 140.014000 16.429000
17.309383 1.067472 27.338446 1.098570 140.872000 16.425000
17.329462 1.046582 25.431000 1.100965 140.683000 16.620000
17.323822 1.065582 25.534576 1.107147 140.107000 16.521000
17.355574 1.056235 24.712022 1.105368 141.254000 16.524000
17.329769 1.055845 25.578165 1.109861 139.156000 16.524000
17.354340 1.064056 24.683655 1.103424 141.701000 16.429000
17.298806 1.058842 25.585491 1.104832 137.630000 16.525000
17.347020 1.051302 24.755482 1.103243 142.083000 16.521000
17.318384 1.068677 25.532258 1.104872 135.915000 16.525000
17.342194 1.055908 24.781494 1.101257 143.696000 16.429000
17.355162 1.053679 25.500913 1.102933 137.248000 16.429000
17.337042 1.039279 24.698849 1.105535 143.987000 16.525000
17.327150 1.054093 25.555093 1.109329 136.390000 16.429000
17.329240 1.051736 24.660781 1.101266 142.398000 16.425000
17.324978 1.058134 25.577860 1.106931 134.389000 16.524000
17.320002 1.056226 24.732291 1.103224 144.618000 16.520000
17.330763 1.059775 25.529795 1.100638 133.054000 16.525000
17.370844 1.065046 24.301775 1.107923 146.332000 16.524000
17.357148 1.065750 24.619132 1.102676 132.865000 16.524000
17.394387 1.053654 25.641246 1.105748 143.665000 16.620000
17.322323 1.053739 26.417977 1.095976 131.530000 16.525000
17.335671 1.058873 25.640483 1.098790 144.368000 16.716000
17.336548 1.059418 26.481659 1.105164 131.079000 16.620000
17.348353 1.056867 25.765507 1.105604 145.474000 16.429000
17.338497 1.070036 26.435769 1.100584 128.506000 16.620000
17.304950 1.057336 26.861991 1.096673 145.569000 16.616000
17.331446 1.058606 28.925884 1.100294 128.028000 16.620000
17.330385 1.058243 25.940799 1.103439 146.427000 16.524000
17.340422 1.059829 26.322970 1.105087 122.842000 16.716000
17.291142 1.057375 25.975546 1.105532 145.855000 16.524000
17.339670 1.056935 26.149549 1.104939 120.746000 16.429000
17.324341 1.059113 26.136383 1.103271 145.322000 16.524000
17.332031 1.054779 26.270264 1.107269 118.552000 16.525000
17.331263 1.066053 26.518873 1.102796 144.807000 16.429000
17.303406 1.049774 25.622253 1.107208 114.472000 16.525000
17.365448 1.052399 24.708313 1.103485 144.904000 16.429000
17.363374 1.052964 25.588631 1.104873 111.421000 16.428000
17.323820 1.072220 24.735545 1.105606 144.523000 16.524000
17.367101 1.058825 25.556578 1.102434 110.782000 16.429000
17.280731 1.055542 24.757843 1.103516 143.857000 16.429000
17.356232 1.051697 25.589233 1.104828 111.451000 16.429000
17.329877 1.064185 24.339105 1.105414 143.856000 16.620000
17.369258 1.046765 24.479816 1.109480 112.119000 16.429000
17.277924 1.055725 26.357300 1.099091 143.477000 16.620000
17.390421 1.059682 25.662829 1.105122 112.280000 16.429000
17.318363 1.067446 26.628776 1.103609 141.800000 16.429000
17.422573 1.048551 25.607615 1.104917 112.977000 16.429000
17.291809 1.058990 26.576538 1.096924 141.133000 16.429000
17.370409 1.050637 25.629966 1.107339 112.850000 16.525000
17.320561 1.063235 26.682610 1.096987 139.951000 16.429000
17.369446 1.055664 25.513184 1.109497 113.519000 16.429000
17.330208 1.068028 26.823716 1.101018 138.903000 16.524000
17.341454 1.052136 25.431213 1.098338 114.569000 16.525000
17.337397 1.070081 26.842211 1.107679 136.998000 16.524000
17.350533 1.051579 25.350413 1.107854 120.837000 16.525000
17.337726 1.059533 26.850791 1.096124 135.760000 16.525000
17.372087 1.051919 25.267933 1.107126 126.025000 16.620000
17.326294 1.068146 26.949341 1.096680 133.855000 16.521000
17.365953 1.051400 25.195239 1.095926 123.579000 16.620000
17.318604 1.062866 27.052155 1.103607 135.570000 16.524000
17.365457 1.045278 25.117699 1.104878 126.251000 16.716000
17.283813 1.050537 27.023651 1.098785 136.141000 16.429000
17.389966 1.054389 25.103239 1.109351 128.442000 16.620000
17.337316 1.068835 27.274087 1.103502 136.713000 16.616000
17.400482 1.055435 24.887403 1.109299 129.933000 16.716000
17.347329 1.071385 27.352008 1.099187 139.000000 16.525000
17.368752 1.046391 24.865273 1.104924 131.718000 16.716000
17.316298 1.061912 27.403437 1.092521 142.181000 16.620000
17.371024 1.045528 24.645165 1.109310 130.599000 16.620000
17.314089 1.073076 27.458783 1.096972 144.942000 16.521000
17.345093 1.050476 24.732025 1.106995 131.813000 16.429000
17.313633 1.066651 27.629628 1.090240 146.620000 16.425000
17.380344 1.055528 24.500361 1.108904 132.221000 16.429000
17.385135 1.063219 28.330653 1.098101 146.334000 16.425000
17.367310 1.042480 25.251312 1.110016 131.553000 16.429000
17.273661 1.066579 25.063684 1.104145 145.763000 16.620000
17.395691 1.041290 25.188812 1.106018 132.481000 16.333000
17.349208 1.056669 24.902630 1.106016 135.567000 16.525000
17.358485 1.050336 25.367400 1.104566 106.038000 16.525000
17.239917 1.074121 25.590667 1.106652 95.802000 16.435000
17.287156 1.075263 25.584825 1.110968 94.942000 16.434000
17.277449 1.076897 25.542676 1.108972 94.368000 16.531000
17.292328 1.081055 25.605530 1.108887 97.208000 16.525000
17.274778 1.087906 25.624840 1.111039 97.902000 16.531000
17.255526 1.081467 25.528054 1.104507 93.701000 16.525000
17.294773 1.086062 25.585104 1.106661 94.180000 16.526000
17.278379 1.083176 25.589622 1.106583 96.852000 16.526000
17.271594 1.078912 25.526733 1.108880 95.706000 16.429000
17.277606 1.087823 25.599608 1.111108 96.444000 16.434000
17.278298 1.078343 25.617229 1.099888 135.533000 16.429000
17.357172 1.059553 24.692038 1.102095 143.130000 16.524000
17.342539 1.058247 27.962306 1.109547 135.913000 16.521000
17.352836 1.057308 26.742691 1.103328 142.522000 16.428000
17.343911 1.054509 28.195029 1.104893 135.247000 16.429000
17.326626 1.059843 26.838936 1.103330 145.285000 16.425000
17.341464 1.058702 28.168542 1.105303 133.341000 16.620000
17.353790 1.049377 26.872772 1.096588 146.236000 16.429000
17.347735 1.058191 27.458362 1.087335 132.672000 16.524000
17.312732 1.052728 25.708128 1.105462 144.618000 16.524000
17.335305 1.053410 26.527114 1.107335 132.101000 16.621000
17.359187 1.055036 25.760502 1.103102 144.712000 16.429000
17.346232 1.057546 26.436168 1.102864 127.897000 16.429000
17.294216 1.064329 25.816385 1.102964 146.045000 16.525000
17.338305 1.055444 26.376520 1.102960 125.704000 16.525000
17.334283 1.063518 25.944327 1.103069 145.569000 16.425000
17.439096 1.057392 26.282303 1.100697 123.702000 16.429000
17.328305 1.058898 26.021511 1.094757 145.855000 16.429000
17.314606 1.055878 26.232422 1.105194 122.462000 16.429000
17.345459 1.058105 26.089050 1.094055 144.904000 16.525000
17.357824 1.064105 26.251882 1.109484 118.838000 16.429000
17.352631 1.064911 26.105927 1.089813 145.226000 16.429000
17.371020 1.047418 26.204311 1.103295 116.570000 16.525000
17.303766 1.057569 26.267588 1.098677 144.903000 16.429000
17.371120 1.048399 25.978158 1.103147 112.852000 16.429000
17.343201 1.062408 26.315369 1.098846 144.654000 16.524000
17.375523 1.046786 25.968680 1.109652 111.259000 16.620000
17.347446 1.062548 26.361811 1.098986 144.369000 16.429000
17.376322 1.052571 25.922379 1.105183 110.877000 16.333000
17.332088 1.065428 26.435036 1.098448 144.332000 16.429000
17.370858 1.044926 25.756969 1.102879 111.831000 16.429000
17.291720 1.065689 26.469997 1.098678 143.038000 16.620000
17.389551 1.055997 25.692532 1.096159 111.898000 16.620000
17.322728 1.074679 26.497856 1.101412 142.465000 16.620000
17.368835 1.057861 25.699768 1.102814 112.947000 16.620000
17.332749 1.070106 26.530788 1.099494 141.513000 16.524000
17.406991 1.054539 25.611766 1.103123 109.733000 16.716000
17.301156 1.058415 26.755112 1.103795 138.331000 16.429000
17.390873 1.043108 25.534832 1.098437 114.377000 16.716000
17.326456 1.068196 26.791144 1.103718 137.377000 16.620000
17.391231 1.050382 25.402751 1.102934 115.808000 16.524000
17.320172 1.078498 26.762764 1.100928 136.427000 16.525000
17.372828 1.045880 25.406036 1.110792 124.244000 16.620000
17.344604 1.065918 27.001312 1.104401 134.712000 16.616000
17.371648 1.052325 25.396210 1.109362 125.487000 16.429000
17.341861 1.066332 27.081946 1.095019 133.759000 16.429000
17.341156 1.058411 25.343079 1.106781 123.292000 16.524000
17.329813 1.065785 27.077030 1.092763 135.762000 16.525000
17.377894 1.044233 25.249418 1.107191 125.582000 16.524000
17.332995 1.065149 27.142690 1.090417 134.999000 16.525000
17.352047 1.047819 25.059093 1.108976 127.202000 16.429000
17.288001 1.075793 27.237039 1.081652 136.523000 16.333000
17.367671 1.043134 24.985438 1.111616 128.884000 16.525000
17.320064 1.067716 27.288398 1.103880 137.856000 16.524000
17.362000 1.055084 24.861237 1.102692 130.028000 16.525000
17.301091 1.067202 27.345758 1.099093 140.016000 16.429000
17.397491 1.044617 24.770874 1.109314 131.336000 16.524000
17.340288 1.067147 27.551978 1.094857 142.275000 16.425000
17.369533 1.048460 24.587445 1.107145 131.267000 16.429000
17.342646 1.077375 27.631618 1.099317 145.953000 16.425000
17.354240 1.043697 24.564294 1.107143 131.075000 16.525000
17.350220 1.069733 27.740967 1.099548 146.048000 16.425000
17.402710 1.050903 24.458862 1.109100 131.432000 16.429000
17.315521 1.074432 27.878723 1.101990 145.572000 16.429000
17.361772 1.045419 25.011217 1.099923 133.080000 16.429000
17.319389 1.077968 26.263353 1.106990 145.572000 16.429000
17.397326 1.048517 26.232905 1.105279 132.576000 16.429000
17.341797 1.077332 26.312866 1.104767 146.143000 16.524000
17.408264 1.042251 26.193696 1.105698 133.435000 16.525000
17.309729 1.074084 26.782882 1.104784 145.095000 16.520000
17.392975 1.041077 26.177612 1.100586 133.626000 16.429000
17.310704 1.076510 26.801293 1.107394 145.514000 16.520000
17.421051 1.050918 25.685052 1.103684 133.814000 16.429000
17.273448 1.071675 25.622302 1.108967 145.990000 16.616000
17.386257 1.049650 25.120982 1.107725 135.150000 16.521000
17.309389 1.062944 25.549390 1.104846 145.515000 16.425000
17.393839 1.044393 25.117119 1.101307 135.436000 16.429000
17.268955 1.070101 25.573751 1.105257 145.191000 16.616000
17.396480 1.047834 25.096432 1.103529 135.818000 16.620000
17.334971 1.066518 25.562061 1.105153 146.654000 16.521000
17.403835 1.037412 25.123637 1.103239 136.295000 16.621000
17.318921 1.064124 25.514130 1.107459 147.379000 16.616000
17.359111 1.040685 24.989940 1.104862 136.866000 16.616000
17.309520 1.071066 25.529930 1.107352 148.331000 16.429000
17.395529 1.045207 24.703982 1.098644 139.058000 16.429000
17.322349 1.057705 25.560109 1.106990 148.902000 16.525000
17.388153 1.037598 24.658752 1.103088 138.964000 16.429000
17.290948 1.063947 25.561617 1.107283 147.130000 16.429000
17.381566 1.043459 24.305102 1.105288 140.203000 16.525000
17.334177 1.068105 25.174309 1.104939 147.570000 16.616000
17.390660 1.046161 24.063462 1.103197 143.034000 16.620000
17.285329 1.068523 28.101111 1.107280 147.092000 16.425000
17.394875 1.051579 24.091161 1.103428 141.416000 16.525000
17.330353 1.067383 28.061981 1.105164 147.187000 16.616000
17.397456 1.049726 24.171585 1.105513 138.775000 16.429000
17.353076 1.071191 27.999832 1.096215 146.427000 16.616000
17.383998 1.048338 24.277021 1.108122 137.631000 16.620000
17.350403 1.073669 27.784790 1.093781 145.378000 16.617000
17.413897 1.042672 24.347363 1.105569 138.966000 16.620000
17.328509 1.060846 27.890763 1.100640 144.329000 16.712000
17.395307 1.049048 24.411737 1.101355 139.348000 16.620000
17.306317 1.069617 27.806289 1.107276 143.949000 16.521000
17.388869 1.051826 24.542398 1.097083 139.920000 16.524000
17.331532 1.082057 27.707574 1.098476 142.654000 16.712000
17.409210 1.051025 24.603058 1.102997 139.156000 16.716000
17.283565 1.066648 27.648718 1.103117 143.694000 16.521000
17.386492 1.056482 24.556432 1.096551 139.158000 16.620000
17.323847 1.065717 27.586513 1.102919 140.302000 16.616000
17.383803 1.047569 24.713212 1.101096 140.301000 16.429000
17.338674 1.062999 27.519257 1.105175 141.061000 16.712000
17.348044 1.039531 24.782807 1.105812 140.684000 16.429000
17.330069 1.067944 27.408811 1.104750 139.632000 16.712000
17.402344 1.039520 25.708801 1.105591 139.442000 16.429000
17.340175 1.070799 26.720345 1.109251 139.347000 16.524000
17.379612 1.041368 25.701949 1.103167 139.921000 16.616000
17.300234 1.058365 26.700798 1.107345 139.060000 16.716000
17.381866 1.050155 25.758173 1.103378 140.016000 16.425000
17.342722 1.060780 26.651162 1.104969 139.917000 16.620000
17.363369 1.049681 25.756388 1.103422 141.062000 16.521000
17.304690 1.055467 26.740479 1.108752 128.540000 16.620000
17.381632 1.049886 25.683734 1.106770 135.442000 16.429000
17.319605 1.077406 26.778550 1.111158 94.466000 16.429000
17.254802 1.077382 26.770057 1.108815 94.466000 16.525000
17.283077 1.078947 26.678871 1.108885 95.993000 16.430000
17.233544 1.079084 26.721970 1.108870 95.967000 16.429000
17.261226 1.081144 26.740120 1.108885 96.755000 16.430000
17.260484 1.081491 26.679931 1.108682 95.133000 16.530000
17.285952 1.083176 26.738365 1.111129 94.560000 16.338000
17.246845 1.079187 25.807188 1.101983 93.604000 16.430000
17.288080 1.070508 24.470295 1.111006 97.781000 16.434000
17.278821 1.079291 27.914261 1.108741 97.400000 16.525000
17.301868 1.079461 28.798014 1.102349 81.037000 16.531000
17.351571 1.055272 26.911088 1.102299 138.112000 16.429000
17.361660 1.053160 25.493693 1.106077 125.771000 16.525000
17.322205 1.075989 26.944855 1.097382 132.902000 16.525000
17.371950 1.052034 25.306787 1.106781 123.032000 16.620000
17.334113 1.059101 27.095519 1.096547 135.761000 16.620000
17.328608 1.047101 25.220365 1.104902 125.964000 16.525000
17.331917 1.063450 27.119585 1.102666 135.285000 16.620000
17.369507 1.039886 25.100525 1.109192 127.134000 16.525000
17.320827 1.060758 27.073493 1.092375 136.332000 16.429000
17.380157 1.052429 25.018341 1.104889 128.886000 16.524000
17.280894 1.067616 27.288759 1.105946 138.332000 16.620000
17.368071 1.042906 24.904811 1.107026 130.314000 16.525000
17.341227 1.071339 27.380982 1.105763 140.493000 16.620000
17.374172 1.038816 24.806530 1.107176 130.695000 16.620000
17.333008 1.074097 27.452087 1.094452 143.038000 16.521000
17.342255 1.047272 24.685547 1.111450 131.528000 16.525000
17.305023 1.075226 27.676453 1.101563 146.048000 16.712000
17.375156 1.036790 24.423212 1.106982 130.790000 16.620000
17.316447 1.060475 27.803830 1.094258 146.373000 16.521000
17.375850 1.052336 24.371137 1.104307 131.909000 16.525000
17.290474 1.068028 27.975484 1.100224 145.953000 16.525000
17.390603 1.043461 24.375952 1.106114 131.458000 16.525000
17.316231 1.069035 27.951497 1.100316 144.618000 16.525000
17.375833 1.036458 24.273225 1.108265 132.100000 16.429000
17.309017 1.071134 28.121068 1.109708 144.999000 16.524000
17.347393 1.051077 24.123133 1.101310 133.530000 16.524000
17.321673 1.064874 28.142287 1.102746 145.763000 16.616000
17.374241 1.047579 24.222247 1.107607 132.958000 16.620000
17.268852 1.062831 28.934241 1.107021 146.429000 16.616000
17.379072 1.043280 27.500592 1.099158 134.482000 16.616000
17.299095 1.061855 29.051703 1.102748 145.572000 16.521000
17.426387 1.047071 28.925365 1.098219 133.624000 16.520000
17.301868 1.071069 28.905375 1.089074 145.571000 16.616000
17.375654 1.043707 27.428113 1.101294 134.673000 16.616000
17.256759 1.067771 29.002392 1.098349 145.383000 16.616000
17.386178 1.045323 27.462512 1.103612 135.341000 16.616000
17.300248 1.078713 29.598778 1.107156 145.952000 16.712000
17.399846 1.037555 25.440948 1.103319 135.627000 16.620000
17.273476 1.071873 25.536418 1.102727 148.236000 16.616000
17.371456 1.042234 25.181834 1.105619 137.247000 16.429000
17.301552 1.076207 25.543895 1.106999 149.475000 16.712000
17.388484 1.042646 25.180478 1.098554 137.438000 16.620000
17.257294 1.070465 25.575256 1.105011 149.951000 16.521000
17.362035 1.048999 24.675088 1.105547 138.679000 16.525000
17.301575 1.067627 25.110260 1.104980 149.092000 16.429000
17.370667 1.039215 23.667419 1.102539 139.631000 16.524000
17.294004 1.065780 27.606710 1.107498 148.018000 16.712000
17.324501 1.042362 24.036149 1.104982 140.584000 16.525000
17.300047 1.070266 28.042995 1.107498 147.295000 16.616000
17.367135 1.042118 24.048589 1.097233 143.225000 16.525000
