core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.342535 1.100481 25.380707 1.057543 130.288000 16.421000
17.703171 1.099206 24.461462 1.077630 141.954000 16.515000
17.325609 1.100473 25.200794 1.056527 131.051000 16.425000
17.724818 1.104124 24.597516 1.077390 144.810000 16.420000
17.337358 1.097787 25.163470 1.047829 132.100000 16.420000
17.670670 1.104192 24.666622 1.078037 145.763000 16.515000
17.369030 1.106647 24.986020 1.042990 132.958000 16.425000
17.568440 1.099296 24.923376 1.078299 143.191000 16.516000
17.417756 1.102279 24.794796 1.051561 132.958000 16.420000
17.453064 1.092896 25.235478 1.076324 144.239000 16.515000
17.598675 1.102349 24.524435 1.051295 135.627000 16.420000
17.349229 1.106546 25.391927 1.083749 146.684000 16.515000
17.649363 1.104649 24.302771 1.049931 136.390000 16.515000
17.395247 1.094794 25.433278 1.078193 147.446000 16.420000
17.669660 1.095570 24.236246 1.049854 137.117000 16.420000
17.413648 1.101905 25.422211 1.079139 147.542000 16.515000
17.688513 1.102284 24.248720 1.050618 140.710000 16.515000
17.392221 1.095234 25.416372 1.076558 146.970000 16.420000
17.702296 1.108854 24.302838 1.050627 138.998000 16.515000
17.444685 1.102286 25.400716 1.075797 146.304000 16.420000
17.672554 1.098010 24.300102 1.047929 138.522000 16.420000
17.276347 1.099659 25.457845 1.079579 144.209000 16.420000
17.581991 1.102260 24.249293 1.048641 138.617000 16.420000
17.257665 1.088593 25.434194 1.072480 141.949000 16.420000
17.677984 1.102431 24.272913 1.054821 137.567000 16.420000
17.282456 1.090860 25.459310 1.073556 140.519000 16.420000
17.629951 1.102528 24.307801 1.057698 139.663000 16.516000
17.446459 1.097451 25.436696 1.076486 139.948000 16.420000
17.836685 1.106835 24.335700 1.056726 139.094000 16.516000
17.328082 1.106042 25.482544 1.074670 139.472000 16.515000
17.679575 1.102482 24.276098 1.054356 140.331000 16.420000
17.456264 1.095625 25.489777 1.077039 136.707000 16.420000
17.693822 1.104616 24.309680 1.057924 141.284000 16.515000
17.293270 1.101530 25.442454 1.072599 136.424000 16.525000
17.980488 1.095638 24.302759 1.062404 140.523000 16.516000
17.459281 1.095256 25.487407 1.068980 133.435000 16.621000
17.641520 1.100163 24.233495 1.054631 142.524000 16.420000
17.461591 1.101996 25.494831 1.065498 131.721000 16.429000
17.697219 1.106788 24.261712 1.060126 142.425000 16.611000
17.445927 1.097247 25.507244 1.065203 129.147000 16.429000
17.634092 1.093430 24.309749 1.068253 145.284000 16.515000
17.451368 1.099738 25.450317 1.064429 124.979000 16.525000
17.698130 1.102360 24.287115 1.065373 145.188000 16.706000
17.463871 1.095415 25.534728 1.066729 121.477000 16.429000
17.651905 1.102395 24.233959 1.063180 144.047000 16.420000
17.459573 1.097416 25.519877 1.063542 115.025000 16.621000
17.733710 1.106543 24.261399 1.071601 143.287000 16.429000
17.431749 1.104959 25.468904 1.062660 109.990000 16.521000
17.801025 1.102556 24.223098 1.066516 137.474000 16.516000
17.455994 1.106934 25.495667 1.064056 93.007000 16.429000
17.373950 1.099572 25.401764 1.087823 89.404000 16.429000
17.452336 1.097796 25.449321 1.089861 93.866000 16.429000
17.372228 1.106585 25.380097 1.083971 90.048000 16.429000
17.417036 1.102241 25.433228 1.090094 94.153000 16.525000
17.404868 1.093257 25.437978 1.090602 90.716000 16.525000
17.388244 1.104538 25.417256 1.085709 89.190000 16.525000
17.385747 1.102221 25.449219 1.090533 92.338000 16.524000
17.399240 1.095677 25.469218 1.085759 89.381000 16.525000
17.393511 1.097726 25.410878 1.088235 93.389000 16.429000
17.441903 1.106678 25.473988 1.086110 89.094000 16.525000
17.360477 1.102282 25.473461 1.088274 93.866000 16.429000
17.442147 1.103199 25.490010 1.072041 148.113000 16.420000
17.630183 1.095640 24.378430 1.051328 136.737000 16.420000
17.271837 1.097602 25.503894 1.082923 146.779000 16.420000
17.741118 1.093624 24.284030 1.047816 140.329000 16.420000
17.414119 1.090803 25.466187 1.078291 146.495000 16.420000
17.617730 1.102277 24.320778 1.049635 138.903000 16.420000
17.322791 1.102162 25.731756 1.075489 145.923000 16.420000
17.718939 1.113453 25.380331 1.055715 138.521000 16.516000
17.416700 1.102042 26.602906 1.076285 143.854000 16.420000
17.652229 1.100054 25.322762 1.048082 139.569000 16.420000
17.345028 1.099577 26.604225 1.078672 143.093000 16.420000
17.651041 1.104588 25.324228 1.056462 138.425000 16.515000
17.428846 1.095145 26.621400 1.073020 138.995000 16.516000
17.695565 1.106799 25.366190 1.059007 139.093000 16.516000
17.385934 1.103825 26.242231 1.076848 140.233000 16.516000
17.664077 1.097999 24.320580 1.056616 139.567000 16.610000
17.432439 1.108553 25.477456 1.074557 138.041000 16.515000
17.728351 1.106864 24.252560 1.055014 138.902000 16.612000
17.430834 1.101739 25.463196 1.069452 135.689000 16.425000
17.670344 1.100126 24.294538 1.056669 140.522000 16.420000
17.302714 1.095328 25.429097 1.070151 135.497000 16.611000
17.721157 1.106827 24.316249 1.054215 141.855000 16.420000
17.396829 1.093052 25.861248 1.069767 131.720000 16.420000
17.708424 1.111306 25.266926 1.061166 143.285000 16.706000
17.445910 1.101846 26.625963 1.070413 130.290000 16.525000
17.716030 1.102341 25.296948 1.058518 144.046000 16.420000
17.463794 1.103891 26.657332 1.065590 127.433000 16.429000
17.799678 1.113479 25.393932 1.066666 144.972000 16.420000
17.467072 1.097824 26.625251 1.062118 122.596000 16.525000
17.713419 1.102391 25.354288 1.066227 143.570000 16.420000
17.485360 1.097432 26.307842 1.064381 117.121000 16.429000
17.734329 1.109076 24.256890 1.063056 144.332000 16.515000
17.408334 1.086354 25.532673 1.065572 106.749000 16.429000
17.750977 1.104553 24.275055 1.069611 142.524000 16.420000
17.464565 1.108671 25.475382 1.062132 109.419000 16.525000
17.743926 1.102430 24.274095 1.066419 141.096000 16.420000
17.471740 1.095169 25.536264 1.058213 109.419000 16.429000
17.747146 1.104665 24.225961 1.075489 138.716000 16.520000
17.518877 1.095208 25.557555 1.054956 109.895000 16.515000
17.735992 1.100172 24.250169 1.069379 135.323000 16.516000
17.487931 1.106393 25.570442 1.059671 123.928000 16.617000
17.757654 1.100122 24.309068 1.070763 132.996000 16.515000
17.523903 1.093739 25.486104 1.054463 124.786000 16.425000
17.637263 1.094785 24.319684 1.074217 134.587000 16.516000
17.416839 1.107193 25.479727 1.057724 128.575000 16.425000
17.750412 1.101708 24.375769 1.072259 139.099000 16.515000
17.355675 1.104900 25.432465 1.052075 129.812000 16.425000
17.575399 1.092431 24.547873 1.075646 144.715000 16.420000
17.451512 1.096026 25.245425 1.053118 131.526000 16.516000
17.767130 1.099596 24.642759 1.076952 145.574000 16.515000
17.339045 1.104689 25.162015 1.049421 131.813000 16.516000
17.575575 1.095158 24.736204 1.082096 145.572000 16.420000
17.738704 1.106779 25.024272 1.052824 131.813000 16.420000
17.593710 1.090663 25.004539 1.081813 142.906000 16.420000
17.548607 1.104642 25.081798 1.051940 133.052000 16.420000
17.372465 1.101929 26.349065 1.082275 143.002000 16.420000
17.691579 1.104598 25.551814 1.049730 134.578000 16.420000
17.340693 1.095228 26.618056 1.080152 146.846000 16.515000
17.677945 1.102310 25.383525 1.051224 135.151000 16.515000
17.322450 1.097366 26.519648 1.074600 147.352000 16.420000
17.753467 1.109014 25.352526 1.044040 137.125000 16.420000
17.363103 1.106402 26.581804 1.082812 147.986000 16.420000
17.722157 1.106729 25.294941 1.051400 139.092000 16.516000
17.440255 1.101842 26.595993 1.072239 147.352000 16.420000
17.673814 1.104608 25.367249 1.048364 138.043000 16.420000
17.349321 1.095193 26.541411 1.078073 145.733000 16.420000
17.770060 1.095660 25.376627 1.047929 138.520000 16.515000
17.329813 1.097462 26.556284 1.079243 145.066000 16.515000
17.932938 1.106818 25.389465 1.052802 138.330000 16.515000
17.352783 1.099731 26.579926 1.072662 142.330000 16.420000
17.844645 1.106833 25.319805 1.055259 138.808000 16.515000
17.359404 1.099777 26.573584 1.076278 139.377000 16.420000
17.724677 1.091224 25.338767 1.053627 139.569000 16.516000
17.345785 1.093120 26.539206 1.072032 139.567000 16.420000
17.714497 1.106912 25.327565 1.058205 138.807000 16.420000
17.331500 1.103997 26.588952 1.070703 138.044000 16.421000
17.777074 1.104586 25.273641 1.054903 139.120000 16.420000
17.346971 1.099649 26.584228 1.071664 135.878000 16.425000
17.715617 1.093449 25.653026 1.059208 141.760000 16.610000
17.365871 1.102079 27.869970 1.066984 135.057000 16.521000
17.619218 1.111352 26.437891 1.060693 142.715000 16.515000
17.354785 1.092950 27.840867 1.067224 132.196000 16.425000
17.629721 1.093469 26.484897 1.063683 144.618000 16.420000
17.358055 1.099895 27.931840 1.066936 128.765000 16.617000
17.756801 1.104629 26.432919 1.065445 143.092000 16.515000
17.362682 1.101859 27.958781 1.064200 124.669000 16.616000
17.717026 1.102349 26.068539 1.066583 145.257000 16.611000
17.288491 1.104527 26.648819 1.063237 121.452000 16.617000
17.570514 1.111368 25.292957 1.063729 144.807000 16.325000
17.362915 1.092957 26.582367 1.064514 115.026000 16.425000
17.922348 1.089094 25.295018 1.066449 144.523000 16.420000
17.302946 1.104014 26.629512 1.063336 109.037000 16.521000
17.605997 1.106846 25.272806 1.066044 143.380000 16.420000
17.343044 1.094785 26.649422 1.058714 109.418000 16.425000
17.733733 1.109114 25.034450 1.069868 140.810000 16.516000
17.335248 1.104194 25.467926 1.060645 109.609000 16.521000
17.645425 1.093512 24.287399 1.070106 138.621000 16.521000
17.320645 1.106232 25.540632 1.059661 109.895000 16.425000
17.724819 1.095688 24.227047 1.070481 135.410000 16.420000
17.352417 1.095673 25.543091 1.057617 123.196000 16.329000
17.695652 1.099747 24.289586 1.072708 133.091000 16.420000
17.319964 1.098260 25.439880 1.058771 125.168000 16.425000
17.734554 1.110244 24.309810 1.074723 135.255000 16.420000
17.347525 1.104961 25.418162 1.054606 128.193000 16.516000
17.690258 1.094901 24.347156 1.076377 139.669000 16.420000
17.211549 1.111560 25.357309 1.055437 129.907000 16.420000
17.676819 1.101501 24.449524 1.075439 145.384000 16.420000
17.329219 1.102323 25.251536 1.055754 131.718000 16.420000
17.681910 1.090666 24.624066 1.080351 144.715000 16.515000
17.325678 1.106886 25.037929 1.047132 130.954000 16.425000
17.589972 1.097489 24.825292 1.079391 144.237000 16.420000
17.470100 1.100208 24.895996 1.048483 131.432000 16.329000
17.451216 1.095237 25.016553 1.080344 144.808000 16.420000
17.553752 1.102332 24.686560 1.051491 134.006000 16.420000
17.455222 1.102199 25.278256 1.082820 144.047000 16.420000
17.637836 1.111278 24.402210 1.046887 134.865000 16.420000
17.372573 1.097388 25.428426 1.079261 148.686000 16.515000
17.695707 1.097683 24.337864 1.053797 138.269000 16.515000
17.430917 1.108540 25.418966 1.072621 148.685000 16.420000
17.641804 1.100167 24.322186 1.045022 139.090000 16.420000
17.332041 1.102467 25.456380 1.072102 136.013000 16.420000
17.731012 1.102642 24.241301 1.051280 130.003000 16.420000
17.408443 1.100065 25.405345 1.089079 89.953000 16.524000
17.375728 1.106687 25.349650 1.088346 89.381000 16.525000
17.378292 1.102293 25.420695 1.090299 92.433000 16.525000
17.385101 1.106858 25.420308 1.083939 89.284000 16.429000
17.420249 1.104320 25.377931 1.085674 94.231000 16.525000
17.363812 1.104423 25.424092 1.088584 91.861000 16.429000
17.489742 1.095304 25.400737 1.089811 94.345000 16.429000
17.225571 1.106790 25.361500 1.090646 93.866000 16.429000
17.412289 1.097791 25.425497 1.086134 92.244000 16.429000
17.356214 1.091163 25.401153 1.085913 94.420000 16.333000
17.269204 1.084477 25.427439 1.090642 89.763000 16.333000
17.300932 1.094498 25.465414 1.084061 114.550000 16.429000
17.729116 1.106807 24.552300 1.053524 144.142000 16.325000
17.363050 1.092902 26.619026 1.059241 115.118000 16.429000
17.622739 1.104629 25.305615 1.064926 142.999000 16.420000
17.329468 1.086304 26.600159 1.060303 109.228000 16.429000
17.700107 1.102402 25.299030 1.068344 141.951000 16.420000
17.393621 1.091112 26.631577 1.057391 109.417000 16.521000
17.624028 1.100222 25.248708 1.072359 141.477000 16.611000
17.373016 1.095306 26.639832 1.057068 109.514000 16.612000
17.711333 1.106825 25.057185 1.066297 139.479000 16.612000
17.272502 1.088490 25.455434 1.057546 109.418000 16.425000
17.680643 1.100041 24.238928 1.073796 136.551000 16.616000
17.370840 1.087932 25.495586 1.061565 117.310000 16.616000
17.743515 1.100762 24.216743 1.066247 134.397000 16.420000
17.411038 1.107053 25.516324 1.058257 123.070000 16.521000
17.750618 1.105940 24.249963 1.071912 133.730000 16.516000
17.369455 1.095967 25.449025 1.054463 127.432000 16.516000
17.757233 1.101837 24.415253 1.075806 138.908000 16.706000
17.406852 1.104915 25.301687 1.053066 129.907000 16.420000
17.719899 1.106118 24.527479 1.075814 144.428000 16.425000
17.420388 1.104649 25.250894 1.055149 131.812000 16.420000
17.722930 1.101942 24.607412 1.082319 145.477000 16.420000
17.418610 1.095657 25.073471 1.050797 132.004000 16.707000
17.622872 1.097428 24.785434 1.073470 146.018000 16.420000
17.521360 1.104461 24.892644 1.049379 132.385000 16.420000
17.565468 1.090639 25.068135 1.084353 145.096000 16.515000
17.602063 1.102349 24.652787 1.047084 133.720000 16.706000
17.444890 1.095293 25.295449 1.082720 143.762000 16.420000
17.641854 1.097876 24.487865 1.051033 135.532000 16.425000
17.314966 1.097395 25.364104 1.077467 148.084000 16.420000
17.736582 1.104527 24.305914 1.051152 135.945000 16.515000
17.441363 1.096978 25.426636 1.075921 148.970000 16.420000
17.764603 1.106866 24.259193 1.050531 137.630000 16.420000
17.396305 1.101885 25.403422 1.082171 147.351000 16.420000
17.737381 1.104425 24.270210 1.049158 140.901000 16.420000
17.490147 1.108614 25.428365 1.079958 145.823000 16.420000
17.762024 1.106781 24.308960 1.053589 138.168000 16.420000
17.477900 1.099683 25.384756 1.078108 144.616000 16.516000
17.754404 1.106829 24.294578 1.056383 138.044000 16.420000
17.496948 1.101990 25.406769 1.080078 143.855000 16.420000
17.650257 1.102456 24.328014 1.054147 139.187000 16.420000
17.266414 1.093321 25.452281 1.078886 142.425000 16.611000
17.735819 1.097935 24.251318 1.048771 138.652000 16.420000
17.442640 1.110770 25.436717 1.080314 140.615000 16.420000
17.645848 1.104586 24.308215 1.052340 138.332000 16.325000
17.312907 1.099720 25.392263 1.075520 138.614000 16.425000
17.753626 1.102489 24.273619 1.055614 139.758000 16.515000
17.444789 1.101942 25.440643 1.072156 138.804000 16.420000
17.641850 1.109013 24.207579 1.054357 139.950000 16.515000
17.349818 1.090772 26.136117 1.071393 137.308000 16.516000
17.726247 1.106881 26.458616 1.058083 141.283000 16.420000
17.423366 1.104246 27.792364 1.065916 135.023000 16.420000
17.649658 1.102356 26.446198 1.059784 142.047000 16.515000
17.395015 1.097608 27.842497 1.067945 133.913000 16.420000
17.722123 1.100061 26.486535 1.062921 145.448000 16.516000
17.386247 1.097451 27.896372 1.071664 131.148000 16.425000
17.634040 1.104634 26.446665 1.055135 144.522000 16.420000
17.427638 1.104200 27.890502 1.067792 127.909000 16.520000
17.686981 1.097870 25.700104 1.064453 144.523000 16.420000
17.305644 1.101796 25.413991 1.052297 124.384000 16.333000
17.649485 1.109074 24.234625 1.067936 144.332000 16.420000
17.437121 1.102029 25.472677 1.064370 119.952000 16.429000
17.645860 1.102410 24.198982 1.062738 143.952000 16.420000
17.312620 1.101942 25.468678 1.062880 113.976000 16.525000
17.646009 1.104543 24.187569 1.063740 143.475000 16.420000
17.339464 1.097512 25.480764 1.064065 109.514000 16.429000
17.635493 1.100218 24.256787 1.067350 142.142000 16.425000
17.275999 1.104078 25.443563 1.056746 109.514000 16.429000
17.644830 1.102336 24.225096 1.073497 139.763000 16.420000
17.455440 1.101804 25.465312 1.057035 109.896000 16.429000
17.642628 1.102334 24.189341 1.071633 137.954000 16.420000
17.471758 1.096597 25.517721 1.057320 124.498000 16.611000
17.630115 1.105540 24.256827 1.074260 135.704000 16.515000
17.528522 1.102731 25.464162 1.058022 125.430000 16.616000
17.655884 1.097076 24.337860 1.069031 135.063000 16.611000
17.368474 1.100481 25.473510 1.052569 128.766000 16.515000
17.657387 1.103686 24.348778 1.073656 136.111000 16.706000
17.353137 1.098291 25.422241 1.055566 129.812000 16.515000
17.633135 1.099326 24.442109 1.073172 139.573000 16.516000
17.354310 1.098221 25.290021 1.051713 132.004000 16.425000
17.657236 1.097508 24.592139 1.079320 145.573000 16.420000
17.399837 1.098020 25.117992 1.046781 131.242000 16.617000
17.514683 1.097809 24.743054 1.078124 144.874000 16.610000
17.370932 1.111198 24.996100 1.053554 131.336000 16.516000
17.500714 1.106359 24.883237 1.078129 143.476000 16.420000
17.435477 1.102366 24.780324 1.047163 133.815000 16.420000
17.372748 1.104161 25.139934 1.080082 144.618000 16.420000
17.581872 1.100141 24.512822 1.046675 134.198000 16.516000
17.350877 1.097390 25.386403 1.079110 147.256000 16.515000
17.620094 1.102528 24.258150 1.049520 134.674000 16.420000
17.368836 1.101700 25.434794 1.081223 148.558000 16.420000
17.653886 1.101983 24.289527 1.051843 137.820000 16.420000
17.367910 1.101879 25.386027 1.078685 147.924000 16.420000
17.595893 1.102465 24.281120 1.050829 138.901000 16.610000
17.369991 1.097318 25.451823 1.082731 147.257000 16.420000
17.597452 1.104680 24.234350 1.051091 140.996000 16.420000
17.358978 1.101959 25.411743 1.075226 146.590000 16.325000
17.684077 1.106931 25.043773 1.051969 136.900000 16.420000
17.306309 1.095614 27.761866 1.077975 144.685000 16.515000
17.672304 1.095690 26.447223 1.056262 138.903000 16.420000
17.349443 1.093148 27.780923 1.077249 142.208000 16.420000
17.725398 1.095518 26.423318 1.057157 138.710000 16.420000
17.359554 1.103758 27.835149 1.077696 139.472000 16.420000
17.712434 1.102312 26.391865 1.055377 139.094000 16.420000
17.395629 1.090714 27.848260 1.076462 139.540000 16.515000
