core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.369176 1.102190 27.893952 1.089800 96.120000 16.429000
17.361525 1.102195 27.839743 1.087272 96.694000 16.429000
17.352629 1.095444 27.876519 1.087784 93.163000 16.620000
17.369324 1.100006 27.900726 1.089630 93.162000 16.429000
17.376556 1.096161 27.849396 1.084747 110.926000 16.429000
17.324341 1.099030 27.426849 1.064941 144.971000 16.420000
17.387020 1.104063 27.977025 1.066740 115.374000 16.425000
17.346835 1.114794 26.754975 1.063524 143.829000 16.515000
17.266018 1.106260 26.685555 1.061796 111.972000 16.420000
17.328912 1.103954 26.134539 1.069897 144.021000 16.516000
17.373796 1.104257 26.582549 1.063516 109.684000 16.420000
17.359719 1.101781 26.077283 1.073948 143.285000 16.420000
17.379874 1.099834 26.671318 1.054027 110.828000 16.515000
17.320929 1.090624 26.045159 1.071612 143.095000 16.420000
17.437051 1.108861 26.663376 1.057438 111.686000 16.515000
17.349261 1.097375 25.632445 1.071100 142.333000 16.420000
17.382337 1.099921 25.511445 1.061621 110.733000 16.420000
17.372786 1.106070 24.994612 1.068534 142.334000 16.420000
17.403302 1.104118 25.446584 1.058951 112.070000 16.420000
17.433746 1.099533 24.992845 1.071518 138.716000 16.420000
17.355080 1.095158 25.506816 1.061161 112.450000 16.520000
17.379551 1.101550 24.963626 1.069567 137.668000 16.420000
17.234699 1.099633 25.524414 1.058526 113.500000 16.420000
17.351213 1.103921 25.005846 1.070138 136.623000 16.420000
17.180485 1.103091 25.454275 1.058352 118.621000 16.611000
17.236030 1.095720 25.006231 1.070788 134.623000 16.420000
17.451368 1.100486 25.542473 1.063437 125.715000 16.515000
17.391070 1.103143 25.004183 1.069909 131.981000 16.325000
17.260718 1.095995 25.546782 1.056567 123.237000 16.611000
17.287445 1.094269 25.026428 1.070465 134.459000 16.420000
17.451128 1.107187 25.468771 1.057961 125.810000 16.611000
17.340895 1.094199 25.550333 1.076468 134.146000 16.420000
17.386461 1.096017 26.681396 1.059274 130.764000 16.611000
17.319808 1.103171 26.061834 1.075644 136.432000 16.420000
17.454250 1.100477 26.679367 1.058423 130.765000 16.420000
17.385973 1.096414 26.058131 1.078530 137.385000 16.325000
17.397418 1.100366 26.703362 1.057062 131.622000 16.515000
17.373858 1.112054 26.121883 1.078546 140.146000 16.515000
17.464600 1.109360 26.668220 1.056961 130.669000 16.420000
17.357570 1.100950 27.208350 1.074919 142.144000 16.516000
17.267879 1.095945 29.236575 1.059110 132.386000 16.420000
17.395155 1.102957 28.510636 1.072196 144.525000 16.515000
17.405766 1.100512 29.246287 1.051195 131.112000 16.515000
17.362428 1.092117 28.538083 1.071854 144.811000 16.420000
17.416726 1.100468 29.136591 1.053502 131.909000 16.420000
17.410226 1.096867 28.547447 1.076420 144.594000 16.420000
17.402736 1.111295 29.205172 1.055876 133.052000 16.420000
17.268955 1.093355 27.397211 1.074953 145.000000 16.610000
17.292049 1.104032 26.664223 1.049192 131.909000 16.420000
17.316730 1.092736 26.212977 1.081628 145.381000 16.325000
17.330518 1.103888 26.533942 1.048926 133.435000 16.420000
17.278082 1.099416 26.258194 1.071186 145.572000 16.515000
17.238815 1.086356 26.523073 1.050773 134.102000 16.420000
17.314362 1.099609 26.288391 1.080017 144.878000 16.420000
17.304830 1.104045 26.415303 1.052531 133.208000 16.325000
17.282985 1.097624 26.383614 1.074949 144.808000 16.420000
17.320571 1.108084 26.326602 1.052756 134.543000 16.420000
17.328776 1.097401 26.536539 1.083546 147.511000 16.420000
17.232621 1.097360 26.269925 1.048165 134.291000 16.420000
17.344244 1.106402 26.562914 1.079699 147.415000 16.420000
17.300948 1.101648 26.179531 1.053582 135.280000 16.420000
17.336778 1.106393 26.581084 1.077004 148.272000 16.420000
17.228145 1.103849 26.193734 1.052732 135.945000 16.611000
17.350494 1.097504 26.080597 1.078278 147.256000 16.515000
17.308838 1.101685 25.025635 1.051575 136.259000 16.420000
17.439689 1.097484 25.501659 1.076335 147.510000 16.611000
17.241786 1.101573 25.019081 1.053967 138.233000 16.516000
17.350851 1.104229 25.485851 1.081065 147.986000 16.611000
17.268020 1.106223 25.100385 1.049644 138.327000 16.516000
17.296417 1.097534 25.449036 1.071198 147.415000 16.611000
17.274227 1.099455 25.107494 1.057218 139.541000 16.420000
17.356415 1.099670 25.503937 1.079590 147.187000 16.515000
17.305001 1.106297 25.041665 1.048161 138.713000 16.515000
17.311397 1.092863 25.490550 1.080106 146.844000 16.516000
17.322060 1.103886 24.225713 1.052372 138.236000 16.515000
17.334202 1.095248 25.404531 1.075808 146.493000 16.420000
17.295496 1.096998 25.105831 1.048444 139.188000 16.420000
17.340424 1.090759 25.494720 1.081879 144.589000 16.420000
17.334279 1.103842 25.033981 1.046594 139.830000 16.420000
17.227242 1.099743 25.461214 1.077891 145.512000 16.420000
17.304535 1.094757 24.987915 1.058136 139.855000 16.420000
17.345745 1.086308 25.471099 1.074803 144.274000 16.420000
17.262290 1.092924 25.038005 1.047665 139.378000 16.420000
17.236511 1.106323 25.397766 1.071747 143.256000 16.420000
17.344201 1.101726 25.064307 1.057751 138.713000 16.420000
17.320384 1.090842 25.478293 1.079611 142.686000 16.420000
17.337943 1.106197 25.031974 1.055324 139.377000 16.420000
17.305558 1.097146 26.761933 1.075662 142.496000 16.420000
17.367061 1.090605 27.424536 1.049589 140.427000 16.420000
17.284351 1.095117 27.875199 1.077417 138.899000 16.420000
17.261825 1.095053 27.450495 1.059379 140.209000 16.420000
17.334606 1.093009 27.944590 1.078848 140.873000 16.420000
17.351708 1.103831 27.380244 1.048931 140.044000 16.420000
17.320416 1.106299 27.934402 1.078467 138.995000 16.515000
17.269600 1.101719 27.381976 1.056492 141.163000 16.516000
17.360373 1.088603 26.671653 1.073314 138.397000 16.515000
17.314758 1.103851 25.045013 1.060516 140.523000 16.420000
17.326728 1.097323 25.429942 1.072085 137.661000 16.515000
17.370181 1.104037 25.058766 1.060396 140.113000 16.420000
17.367707 1.101883 25.478861 1.071183 138.328000 16.420000
17.380166 1.097294 24.987557 1.057957 140.046000 16.420000
17.324235 1.099710 25.476705 1.071694 137.565000 16.420000
17.235244 1.101645 25.043104 1.056296 141.570000 16.420000
17.379891 1.101933 25.979108 1.073246 137.089000 16.420000
17.378749 1.099470 26.113045 1.061963 142.616000 16.515000
17.350996 1.095176 26.611787 1.073905 134.803000 16.420000
17.363359 1.095193 26.091853 1.063546 143.067000 16.420000
17.381706 1.101909 26.640023 1.066814 134.259000 16.420000
17.370108 1.103862 26.131273 1.060527 142.330000 16.515000
17.366637 1.097397 26.593695 1.069992 133.116000 16.420000
17.249790 1.099490 26.144187 1.062197 143.069000 16.420000
17.291170 1.095077 26.063478 1.066269 132.293000 16.611000
17.367776 1.099339 25.034249 1.065739 145.925000 16.420000
17.352850 1.088518 25.512877 1.067980 130.385000 16.420000
17.279653 1.092815 24.980352 1.064372 145.828000 16.420000
17.303483 1.095224 25.491140 1.068032 129.433000 16.429000
17.382442 1.104124 25.042491 1.061796 145.256000 16.325000
17.329956 1.097107 25.442352 1.062653 128.576000 16.424000
17.305477 1.097227 25.006572 1.066099 145.067000 16.420000
17.353933 1.099620 26.086992 1.061229 126.671000 16.425000
17.391458 1.108342 25.512645 1.062626 145.447000 16.420000
17.355431 1.097453 25.498046 1.064068 124.287000 16.515000
17.385702 1.099956 25.002875 1.065715 145.036000 16.420000
17.374695 1.095001 25.446167 1.062042 124.861000 16.420000
17.287416 1.098071 25.014347 1.057390 137.798000 16.420000
17.346492 1.095823 25.460948 1.074613 97.359000 16.429000
17.401372 1.097704 25.376801 1.083239 92.896000 16.525000
17.369005 1.102090 25.431051 1.092324 92.605000 16.524000
17.307330 1.095513 25.368348 1.090081 97.264000 16.620000
17.399994 1.102264 25.422211 1.089935 96.884000 16.525000
17.395778 1.106626 25.420329 1.089811 93.258000 16.620000
17.386361 1.106724 25.348643 1.087437 96.788000 16.429000
17.273643 1.097743 25.396780 1.083156 96.407000 16.524000
17.347368 1.097818 25.409444 1.090036 95.834000 16.524000
17.400635 1.097778 25.371185 1.087708 94.974000 16.429000
17.334991 1.108887 25.397491 1.091888 95.261000 16.333000
17.408792 1.082493 25.455149 1.072209 147.092000 16.420000
17.298193 1.090380 25.056157 1.050952 139.446000 16.420000
17.401497 1.099629 25.464783 1.079975 147.320000 16.420000
17.466609 1.099455 25.004039 1.048460 140.807000 16.420000
17.391994 1.099699 25.450511 1.079679 147.320000 16.515000
17.353634 1.101743 25.044109 1.056730 138.807000 16.515000
17.243581 1.101818 25.391215 1.080150 147.510000 16.420000
17.368338 1.101696 25.033942 1.055888 137.375000 16.420000
17.360378 1.095213 25.442485 1.070768 145.826000 16.420000
17.397997 1.101647 24.970736 1.052850 138.235000 16.420000
17.409830 1.095204 25.435750 1.074513 146.113000 16.420000
17.404985 1.101754 25.026384 1.048409 139.379000 16.420000
17.365932 1.099516 25.404765 1.068357 144.970000 16.420000
17.405945 1.106323 25.060852 1.053192 139.092000 16.420000
17.382843 1.097351 25.416382 1.070099 144.495000 16.420000
17.367471 1.103947 25.070108 1.055516 139.189000 16.420000
17.203949 1.095490 25.462799 1.075836 143.351000 16.420000
17.408605 1.101702 24.980200 1.054614 138.807000 16.420000
17.462577 1.099651 25.438090 1.080180 139.854000 16.420000
17.278778 1.106201 25.029724 1.054382 139.854000 16.420000
17.334872 1.095171 25.400553 1.077837 140.111000 16.420000
17.418004 1.106279 25.011754 1.057971 139.377000 16.420000
17.467996 1.095219 25.415751 1.079075 138.900000 16.420000
17.292023 1.101776 24.977966 1.054779 138.519000 16.420000
17.403456 1.100058 25.451182 1.074210 139.567000 16.420000
17.415401 1.092832 25.086406 1.056089 140.686000 16.420000
17.444205 1.092998 25.401316 1.071880 139.065000 16.420000
17.352386 1.099487 25.105225 1.052338 140.686000 16.420000
17.460968 1.101898 25.482941 1.066925 137.756000 16.706000
17.415811 1.110722 25.066507 1.059452 139.568000 16.420000
17.458614 1.099699 25.485575 1.074095 138.710000 16.706000
17.360464 1.099590 25.102851 1.055614 141.187000 16.420000
17.480233 1.101750 25.406840 1.067112 138.111000 16.706000
17.391716 1.097240 25.013161 1.057201 140.330000 16.515000
17.469954 1.099662 25.480826 1.073081 136.900000 16.611000
17.402958 1.101900 24.990803 1.057833 142.712000 16.420000
17.418309 1.095171 25.464752 1.072955 137.635000 16.515000
17.419342 1.101731 24.974776 1.057510 142.236000 16.420000
17.398891 1.103666 25.496256 1.070280 136.708000 16.611000
17.386144 1.108416 25.076939 1.058123 142.141000 16.420000
17.423065 1.099579 25.474487 1.065186 134.831000 16.611000
17.408029 1.090642 25.049203 1.065739 143.095000 16.420000
17.423532 1.104100 25.491588 1.068638 135.212000 16.425000
17.333151 1.097148 24.969824 1.059520 144.333000 16.420000
17.328959 1.099507 25.489339 1.069234 134.260000 16.420000
17.186798 1.090424 25.011108 1.061554 145.634000 16.420000
17.332829 1.095187 25.460805 1.063692 132.196000 16.420000
17.339865 1.101726 25.574871 1.066234 145.828000 16.420000
17.332137 1.095206 26.672882 1.070304 129.149000 16.420000
17.288003 1.092778 26.113477 1.064671 142.208000 16.420000
17.337026 1.101909 26.679863 1.070018 128.671000 16.420000
17.320017 1.095021 26.103041 1.066548 144.971000 16.515000
17.327173 1.104536 26.693497 1.066541 125.621000 16.420000
17.300848 1.101580 26.167746 1.067065 144.654000 16.420000
17.344849 1.101837 26.602631 1.055695 124.001000 16.520000
17.324001 1.099394 25.791880 1.065885 144.876000 16.420000
17.230568 1.092991 25.503551 1.065800 122.190000 16.425000
17.174042 1.099548 24.975189 1.068176 145.036000 16.420000
17.330994 1.099518 25.519012 1.063965 121.261000 16.425000
17.327387 1.097212 25.016871 1.069807 144.685000 16.420000
17.259101 1.093188 25.503081 1.061328 117.853000 16.429000
17.256191 1.099790 25.027263 1.069944 144.973000 16.420000
17.316903 1.095158 25.522227 1.062138 114.548000 16.329000
17.227387 1.095171 24.980868 1.073168 144.782000 16.420000
17.298952 1.099533 25.533731 1.059006 110.922000 16.429000
17.286867 1.110672 24.956621 1.070603 143.190000 16.420000
17.261720 1.093157 25.535443 1.060411 110.352000 16.420000
17.333120 1.103893 25.013800 1.071635 142.333000 16.420000
17.331124 1.101903 25.467204 1.060490 111.116000 16.515000
17.322782 1.105756 24.992886 1.069349 141.857000 16.420000
17.289866 1.095267 25.511191 1.062063 112.069000 16.420000
17.320916 1.092784 24.930765 1.066967 140.810000 16.420000
17.329645 1.104170 25.510499 1.060926 111.877000 16.420000
17.322306 1.101765 24.997309 1.071309 139.765000 16.420000
17.301310 1.095145 25.478781 1.056753 112.546000 16.420000
17.327515 1.097412 24.996857 1.069366 139.762000 16.611000
17.248145 1.095324 25.475921 1.056750 112.736000 16.425000
17.331979 1.104039 24.983468 1.073643 138.051000 16.420000
17.278042 1.101499 25.495738 1.060850 113.785000 16.515000
17.337773 1.108370 24.982045 1.069521 137.290000 16.515000
17.218384 1.098267 25.481201 1.056488 116.548000 16.515000
17.345931 1.100577 24.997816 1.070945 134.718000 16.515000
17.312120 1.100442 25.438802 1.061471 125.619000 16.420000
17.350433 1.096191 24.985870 1.065186 131.727000 16.420000
17.342601 1.100516 25.507560 1.060019 123.641000 16.420000
17.328640 1.096555 24.947002 1.065153 134.459000 16.325000
17.246208 1.096034 25.500539 1.056942 126.479000 16.420000
17.365008 1.096551 25.538513 1.069238 134.468000 16.420000
17.337584 1.096024 26.615790 1.058029 128.194000 16.420000
17.311700 1.094035 26.103473 1.075054 137.480000 16.420000
17.334764 1.096017 26.684173 1.057107 130.098000 16.420000
17.350511 1.085244 26.040064 1.076119 139.384000 16.420000
17.312038 1.107145 26.676247 1.059416 131.241000 16.516000
17.364538 1.100695 26.082298 1.077258 141.858000 16.516000
17.298769 1.104937 26.718781 1.059007 131.622000 16.420000
17.353825 1.092043 25.554952 1.077059 146.048000 16.611000
17.245075 1.100427 25.480560 1.051904 132.099000 16.515000
17.356131 1.085246 24.983099 1.075084 145.573000 16.611000
17.298999 1.100457 25.507568 1.058679 132.003000 16.515000
17.342834 1.097229 24.928955 1.079193 145.350000 16.516000
17.345541 1.108928 25.525097 1.057078 132.387000 16.420000
17.243099 1.099607 25.034191 1.074247 144.714000 16.516000
17.203232 1.101706 25.438639 1.051719 132.767000 16.420000
17.315338 1.104187 25.566925 1.083740 146.334000 16.611000
17.362936 1.092876 26.608512 1.055614 132.958000 16.420000
17.262435 1.099631 26.247440 1.071006 145.705000 16.420000
17.218468 1.099544 26.576493 1.050624 134.162000 16.420000
17.340816 1.097288 26.340279 1.077665 145.546000 16.420000
17.359636 1.106149 26.448545 1.052407 133.053000 16.611000
17.306527 1.099644 26.432509 1.084294 145.634000 16.420000
17.298187 1.090759 26.386627 1.052643 134.733000 16.420000
17.355678 1.099546 26.429696 1.073148 143.857000 16.420000
17.357403 1.104118 25.823087 1.054251 135.279000 16.420000
17.354585 1.103897 26.554865 1.082016 143.449000 16.420000
17.340698 1.095001 26.119385 1.046173 134.829000 16.420000
17.359127 1.102262 26.607552 1.078672 147.513000 16.325000
17.263985 1.097142 26.167188 1.051182 136.615000 16.515000
17.355931 1.095095 26.613029 1.072176 148.846000 16.420000
17.263611 1.097565 26.175232 1.056824 137.539000 16.420000
17.340798 1.099370 26.452498 1.072819 136.524000 16.420000
17.224598 1.102471 26.306208 1.054407 128.384000 16.515000
17.353288 1.097665 26.606292 1.090432 96.787000 16.429000
17.231708 1.086602 26.584130 1.082910 96.882000 16.429000
17.203644 1.093432 26.512082 1.084856 93.199000 16.429000
17.342041 1.099945 26.534424 1.090088 92.971000 16.429000
17.346755 1.104453 26.498476 1.085318 97.169000 16.429000
17.225319 1.097722 26.580307 1.089146 97.359000 16.429000
17.358812 1.095529 26.655151 1.089730 92.912000 16.429000
17.346881 1.106622 26.529382 1.089746 92.989000 16.429000
17.340822 1.104385 26.575495 1.087387 97.074000 16.429000
17.317625 1.093338 26.585760 1.091843 96.884000 16.525000
17.348568 1.091551 26.580727 1.085050 104.197000 16.429000
17.264402 1.106064 26.135528 1.065200 144.305000 16.515000
17.370056 1.095337 26.684326 1.060883 110.352000 16.521000
17.316559 1.095245 26.109711 1.063934 143.925000 16.420000
17.353032 1.095217 26.109854 1.063112 110.372000 16.616000
17.273291 1.097124 25.037602 1.071612 142.808000 16.420000
17.346999 1.095206 25.500406 1.060538 111.211000 16.425000
17.372784 1.097251 25.052411 1.071494 142.878000 16.420000
17.400718 1.095012 25.562711 1.061871 111.877000 16.429000
17.375753 1.106014 25.013784 1.067897 142.808000 16.420000
17.341354 1.095557 25.555041 1.057472 111.877000 16.425000
17.421561 1.103878 24.979512 1.072383 139.669000 16.515000
17.221740 1.097852 25.547107 1.054121 112.260000 16.420000
17.332162 1.103734 25.040505 1.072514 138.240000 16.515000
17.199947 1.099699 25.499156 1.059080 112.546000 16.420000
17.219788 1.099444 25.035709 1.062334 137.763000 16.420000
17.242470 1.104130 25.545726 1.063389 113.116000 16.420000
17.423231 1.108206 24.988203 1.066672 136.144000 16.420000
17.334072 1.100156 25.531809 1.060423 114.355000 16.420000
17.336212 1.094452 25.021362 1.073059 136.242000 16.515000
17.268070 1.107180 25.510946 1.059237 121.449000 16.420000
17.399832 1.103008 25.047553 1.070811 134.529000 16.420000
17.285211 1.095683 25.555967 1.058270 124.667000 16.420000
17.214952 1.085262 24.986562 1.071010 134.529000 16.420000
17.312164 1.107208 25.541504 1.058136 128.289000 16.515000
17.343969 1.096422 25.027684 1.073046 133.982000 16.611000
17.334080 1.104952 25.490652 1.056795 130.382000 16.611000
17.436737 1.089783 25.044403 1.074188 136.242000 16.420000
17.340170 1.096050 26.120653 1.060496 131.147000 16.611000
17.450500 1.102371 26.100892 1.074936 137.385000 16.516000
17.330892 1.100505 26.694176 1.054057 131.147000 16.420000
17.463671 1.098825 26.089503 1.076119 139.194000 16.706000
